VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
FALSE,FALSE,TRUE,1046.058675,1.7084834,41.985492,255.7044513,0.745720813,5.3375135,0.115149575,4.668955,0.393218784,0.910544538,0.997967913,0,0,3015.27,0.238257355,0,580.65,662.6,0.65,339.6923077,0.01609165,0.105229861
FALSE,FALSE,TRUE,1428.703755,4.6443006,92.576364,789.7685987,0.935949213,3.4228175,0.341151325,3.7049782,0.480514538,0.887265138,0.940747538,0,0,30646.325,0,0,28096.35,30658.4,0,0,-0.916799964,0.001564874
FALSE,FALSE,TRUE,970.189035,1.0431838,90.654132,781.3058913,0.817012438,5.9173031,0.376996725,2.300543,0.295416744,0.959656638,0.898413963,0,0,963.765,0.9742774,0,416.4,555.85,0,0,-0.432178984,0.002496081
FALSE,FALSE,TRUE,1283.966295,1.7042654,99.2201,462.0072363,0.818718312,2.5057169,0.383149925,2.8606202,0.045430112,0.978851038,0.841511313,0,0,3574.895,0.95981405,0,2757.6,2964.3,0,0,-0.771391434,0.002107487
FALSE,FALSE,TRUE,1366.565235,4.4784486,93.015188,935.4106863,0.764080762,5.8249595,0.304874475,1.1038326,0.375693395,0.792738538,0.915729113,0,0,27204.04,0,0,22582.9,27105.15,0,0,-0.83013859,0.004232208
FALSE,FALSE,TRUE,737.518425,4.9099114,86.378436,421.8027213,0.716594337,7.6921097,0.447734075,4.8885906,0.311475514,0.848271063,0.842808763,0,0,16887.475,0,0,10420.55,15037.55,0,0,-0.616929773,0.005703535
FALSE,FALSE,TRUE,846.925125,1.4962698,67.558756,278.9490363,0.933536913,2.8930613,0.149566875,1.2168454,0.345139003,0.857040488,0.885775938,0,0,1850.54,0,0,1744.6,1844.3,0,0,-0.942846214,0.003860297
FALSE,FALSE,TRUE,1033.577205,4.6676646,50.082244,383.3687088,0.730504312,6.9024365,0.075933075,2.3361674,0.407023799,0.989972988,0.833415063,0,0,22549.955,0.95833825,0,12787.6,19245.45,0,0,-0.567083307,0.00065292
FALSE,FALSE,TRUE,928.149675,1.8988054,25.151044,896.6002263,0.799533037,6.9424625,0.279071525,1.5559238,0.084962331,0.887624538,0.998496713,0,0,3444.635,0,0,3051,3438.65,0,0,-0.885715523,0.003646069
FALSE,FALSE,TRUE,936.164085,2.2394222,91.810428,235.7949513,0.886527813,4.8052541,0.443480875,2.6266662,0.354123938,0.988469013,0.767663838,0,0,4542.065,0.94238325,0,2166,4668.9,0,0,-0.476882289,0.000789917
FALSE,FALSE,TRUE,1236.415695,1.9562514,54.005804,859.5292638,0.901759088,5.7793829,0.476388225,4.616387,0.427265944,0.989846888,0.831674763,0,0,4529.475,0.95804635,0,2185.15,3038.3,0,0,-0.482461957,0.001915019
FALSE,FALSE,TRUE,965.285295,1.0404714,30.230788,158.0831613,0.739646837,4.4839211,0.227600325,3.7584018,0.368735297,0.960883288,0.849361438,0,0,1014.455,0.96353815,0,692.05,845,0,0,-0.682266114,0.004476364
FALSE,FALSE,TRUE,1108.048785,3.544223,78.759908,553.4578487,0.745162287,7.0505561,0.369747125,4.277169,0.392810467,0.924205788,0.753147463,0,0,13347.86,0.9379274,0,6026.95,8235.3,0,0,-0.451633234,0.00161979
FALSE,FALSE,TRUE,1060.447065,2.0062306,43.440396,330.3677088,0.940295363,5.8719677,0.486523525,4.4929226,0.199633798,0.888773088,0.971902413,0,0,4190.545,0,0,2732,3568.25,0,0,-0.651972329,0.003014566
FALSE,FALSE,TRUE,1000.864635,4.6839314,67.249588,726.8461938,0.897438038,5.1573539,0.351751625,4.365989,0.058786924,0.776549813,0.793651213,0,0,21862.95,0,0,17784.95,20867.2,0,0,-0.813488652,0.002553455
FALSE,FALSE,TRUE,1475.610855,3.9925942,29.339852,641.1045963,0.724660863,4.6527731,0.300854175,2.6570006,0.214124519,0.966726913,0.810307963,0,0,23581.915,0.9527255,0,12836.5,17143.05,0,0,-0.544338736,0.000638913
FALSE,FALSE,TRUE,963.943035,4.1140826,68.191916,452.4753438,0.832298062,2.3890139,0.177980325,3.5880174,0.293018978,0.934288563,0.804117788,0,0,16219.725,0.0714851,0,15425.35,15840.5,0,0,-0.951028367,0.002656412
FALSE,FALSE,TRUE,1091.219775,3.2114002,81.07202,735.0150363,0.870821438,6.9006611,0.150265325,3.4941882,0.48638709,0.821096438,0.800371888,0,0,11493.705,0,0,9189.45,10880.8,0,0,-0.799509719,0.003109453
FALSE,FALSE,TRUE,1490.127315,2.1220338,39.356156,676.0152513,0.726868413,6.6478625,0.342657925,1.465917,0.184569728,0.978444688,0.951994913,0,0,6616.355,0.9878524,0,3190.3,5611.4,0,0,-0.482198809,0.001129028
FALSE,FALSE,TRUE,996.704925,4.0369374,67.234836,293.3193663,0.771838437,5.0661329,0.407699175,4.059337,0.452799941,0.861080588,0.979295113,0,0,16107.47,0,0,13799.55,16154.8,0,0,-0.856725009,0.003326045
FALSE,FALSE,TRUE,687.607575,2.5761318,85.106508,688.7387088,0.864793587,5.8179629,0.452077775,2.2967326,0.15585318,0.912061013,0.951787813,0,0,4350.315,0.91008775,0,1954.9,2818.65,0,0,-0.449458733,0.012912731
FALSE,FALSE,TRUE,811.998015,1.0524802,28.777428,197.2222938,0.783049638,5.1682433,0.315631975,1.8425038,0.097993784,0.924434088,0.846497538,0,0,893.09,0.6733244,0,657.65,785.85,0,0,-0.736292942,0.025109024
FALSE,FALSE,TRUE,1447.368315,4.8498938,72.23166,413.7284538,0.770097562,2.3820233,0.020563825,4.5866582,0.251863926,0.991263488,0.951990613,0,0,33906.165,0.98810695,0,25861.4,26421.9,0,0,-0.762739759,0.000550129
FALSE,FALSE,TRUE,1132.339065,2.6743874,46.371252,525.2771313,0.916514113,7.5359903,0.407854375,1.4469758,0.463483363,0.948447163,0.830200938,0,0,8520.635,0.9572055,0,3659.65,5119.6,0,0,-0.429564556,0.002039331
FALSE,FALSE,TRUE,1051.108395,3.1243478,70.143836,985.2003288,0.703835313,6.5169323,0.249133425,3.4261578,0.06754146,0.753391463,0.937061438,0,0,10148.85,0,0,9232,9934.1,0,0,-0.909671583,0.00462038
FALSE,FALSE,TRUE,1499.290035,2.8737434,57.24266,563.4708063,0.755781488,7.8943283,0.128689475,3.5001218,0.21177002,0.950006463,0.941067588,0,0,12547.185,0.9856081,0,6291,8894.85,0,0,-0.501407844,0.001881028
FALSE,FALSE,TRUE,1430.459295,3.5611166,66.170932,937.3630263,0.724764688,4.9111601,0.465241825,3.497201,0.054631087,0.903530963,0.771009988,0,0,18012.445,0.94246295,0,7587.65,11963.3,0,0,-0.421246832,0.00156051
FALSE,FALSE,TRUE,1053.181275,1.4247322,91.78846,255.5159838,0.735862263,2.9981909,0.487121625,3.7071234,0.292415886,0.996143238,0.850024612,0,0,2027.33,0.96173,0,1537.25,1754.2,0,0,-0.758264649,0.002596562
FALSE,FALSE,TRUE,896.137035,1.6765506,83.597868,713.0886512,0.926665288,5.5030217,0.443767375,4.8457202,0.47841523,0.819067388,0.808658188,0,0,2357.385,0,0,1537.6,2166.25,0,0,-0.652296919,0.005212592
FALSE,FALSE,TRUE,991.338045,2.5967022,29.206124,833.6389187,0.901076138,2.5834835,0.496352625,3.5587962,0.041538581,0.953324988,0.975508938,0,0,6688.885,0.0494737,0,9.5,9.5,0.95,300,0.378577056,0.032648292
FALSE,FALSE,TRUE,774.081465,4.6885314,39.79262,691.8700188,0.791681363,6.5801351,0.301004075,2.6733938,0.213050586,0.991573338,0.830132663,0,0,17158.22,0.95741045,0,9546.5,16520,0,0,-0.556398603,0.001034335
FALSE,FALSE,TRUE,1431.399615,1.778989,95.50642,284.0671038,0.944930963,3.0185693,0.009127225,1.7915054,0.039363226,0.840944038,0.838444088,0,0,4438.58,0,0,4382.95,4448.85,0,0,-0.98749027,0.002193347
FALSE,FALSE,TRUE,1046.988735,1.9115446,78.76114,302.8591563,0.882288788,6.7693349,0.423953575,4.6196762,0.259713972,0.975070613,0.751815138,0,0,3702.575,0.93746135,0,1728.85,2014.05,0,0,-0.466967576,0.002820733
FALSE,FALSE,TRUE,1310.332425,1.6461966,21.657684,734.0691888,0.932669188,5.1245861,0.354055425,1.9999206,0.392589036,0.921988413,0.982122838,0,0,3666.62,0.9963368,0,2195.3,4065.05,0,0,-0.598737641,0.001586798
FALSE,FALSE,TRUE,1322.322315,4.5590298,38.375748,362.5545063,0.704792462,7.6734437,0.198787525,3.717295,0.47467756,0.964301263,0.982313363,0,0,27520.145,0.99580345,0,14796.55,29748.75,0,0,-0.537674844,0.001340386
FALSE,FALSE,TRUE,1284.791595,3.4905286,28.896412,491.4592563,0.929885138,7.0276559,0.306497025,4.4531642,0.157598805,0.929558863,0.995555663,0,0,16397.16,0.47587794,0,10694.45,17268.5,0,0,-0.652150071,0.020352131
FALSE,FALSE,TRUE,1134.937635,3.1573174,26.209644,156.0600363,0.732961913,3.9861599,0.264431525,4.5473654,0.468509097,0.950341838,0.857622612,0,0,11215.53,0.9649757,0,8847.7,9473.35,0,0,-0.788887769,0.001291195
FALSE,FALSE,TRUE,983.933115,1.3695582,51.069388,674.6609763,0.789222362,6.9135071,0.398309175,4.249823,0.178880876,0.898573387,0.830818288,0,0,1754.43,0,0,1140.9,1623.7,0,0,-0.650377158,0.005257969
FALSE,FALSE,TRUE,1271.649345,4.8851646,28.071036,183.3770013,0.744725913,5.4653063,0.101426375,4.8976606,0.218245713,0.976634013,0.908491613,0,0,30694.865,0.9773231,0,22498.4,26357.45,0,0,-0.73298416,0.002507117
FALSE,FALSE,TRUE,1422.561795,3.5279134,61.628172,834.1348038,0.826153613,6.9860537,0.207006275,1.9386498,0.291224401,0.869669637,0.998010988,0,0,17955.49,0,0,13646.1,16608.5,0,0,-0.760095106,0.004949238
FALSE,FALSE,TRUE,1393.146375,2.089459,62.800156,317.8504638,0.893284012,4.9457681,0.275500725,3.223125,0.093088982,0.866493038,0.865605738,0,0,5975.27,0,0,5329.6,5989.75,0,0,-0.891975318,0.00606059
FALSE,FALSE,TRUE,697.530525,3.4364818,45.424908,946.1092638,0.768021838,3.0148139,0.151460425,1.431933,0.276152149,0.993254413,0.938443138,0,0,8213.02,0.9851318,0,6446.85,7499.05,0,0,-0.784960119,0.000908785
FALSE,FALSE,TRUE,1025.109915,2.2837262,53.141796,156.9212538,0.856981687,3.6562829,0.399832525,4.5376594,0.085781366,0.929003463,0.967935813,0,0,5247.97,0.9928374,0,3373,4161.6,0,0,-0.642715352,0.0093837
FALSE,FALSE,TRUE,661.659405,4.3428314,70.291012,855.3336437,0.917137263,7.0281317,0.025075975,1.4174878,0.273832685,0.807316388,0.950644163,0,0,12874.53,0,0,12589.6,12863.8,0,0,-0.9779138,0.001989251
FALSE,FALSE,TRUE,1363.971705,3.676245,84.9605,253.8289413,0.753702713,2.6434535,0.305453225,2.2082158,0.493991253,0.949068163,0.796145938,0,0,18188.465,0.94885435,0,14783.6,15124.6,0,0,-0.812804223,0.00063052
FALSE,FALSE,TRUE,1060.298475,1.0233894,21.799284,441.2499738,0.735237912,3.5771237,0.369889475,2.1036666,0.325535132,0.772904688,0.941266938,0,0,1092.31,0,0,1009,1080.45,0,0,-0.923745036,0.003796496
FALSE,FALSE,TRUE,941.324415,2.0386098,33.765916,968.3401413,0.750964588,2.7967823,0.365982725,1.4061246,0.225584345,0.888671638,0.976180513,0,0,3867.84,0.015968316,0,2906.2,3064.45,0.2,336.25,-0.685219737,0.116493376
FALSE,FALSE,TRUE,1034.145465,2.5886446,85.828004,713.0065563,0.902191538,6.8704517,0.411692025,4.647093,0.015410751,0.904542913,0.896329463,0,0,7040.765,0,0,4725.6,6113.9,0,0,-0.673722689,0.008571582
FALSE,FALSE,TRUE,1009.893615,3.5566646,82.073172,409.1702313,0.718686838,6.8433497,0.423369675,3.1132486,0.070817649,0.841995063,0.972984738,0,0,12503.83,0,0,9353.2,11541.75,0,0,-0.748056615,0.002624564
FALSE,FALSE,TRUE,840.915015,1.2389638,27.939316,292.8206538,0.756304588,4.6054085,0.157282525,4.4789134,0.21537642,0.965055813,0.880020063,0,0,1292.465,0.9701392,0,956.5,1168.35,0,0,-0.740101066,0.002956616
FALSE,FALSE,TRUE,1275.186705,3.1522954,91.821612,674.4354588,0.949828413,7.4088083,0.076519625,2.420081,0.218306473,0.763210888,0.927314863,0,0,12748.995,0,0,12255.8,12770.9,0,0,-0.961355324,0.002412857
FALSE,FALSE,TRUE,870.996975,4.5237674,72.05898,604.0757537,0.904916613,6.3246737,0.455566375,4.7629346,0.154491518,0.836500888,0.990718988,0,0,17363.585,0,0,11380.2,14518.4,0,0,-0.655444322,0.002110333
FALSE,FALSE,TRUE,1082.968125,2.2690334,49.639652,291.7526388,0.838718988,3.8854589,0.285559125,3.5635586,0.04772586,0.959355063,0.848788763,0,0,5515.56,0.9621945,0,2981,4040.15,0,0,-0.540482926,0.001058025
FALSE,FALSE,TRUE,1201.810425,2.971837,90.158788,312.3213362,0.819914263,5.8072631,0.130442425,3.2151342,0.465650584,0.954084763,0.997798913,0,0,10456.05,0,0,0,0,1,292.65,0.4147,0.021294563
FALSE,FALSE,TRUE,958.511805,1.4741102,93.93258,700.3827437,0.928593063,5.1636851,0.349215575,1.0962154,0.076361753,0.799811363,0.984984513,0,0,1980.885,0,0,1514.15,1918.95,0,0,-0.764451305,0.003306357
FALSE,FALSE,TRUE,1286.017395,1.6454062,92.610324,377.7796188,0.793749813,7.3181231,0.318026375,1.0526598,0.240525425,0.955537088,0.842247738,0,0,3309.86,0.9609049,0,1423.85,1807.2,0,0,-0.430190088,0.002420354
FALSE,FALSE,TRUE,734.883945,1.8255838,64.081764,112.2982338,0.727047637,4.5008903,0.202796425,2.3342094,0.439324011,0.811897388,0.884883537,0,0,2357.445,0,0,2161.6,2344.7,0,0,-0.916969965,0.003871162
FALSE,FALSE,TRUE,1267.427445,2.5643258,37.930052,813.7121612,0.708893588,7.2413423,0.176904425,3.414355,0.270115888,0.794345913,0.764137888,0,0,8314.825,0,0,6842.45,8004.25,0,0,-0.822919163,0.003235557
FALSE,FALSE,TRUE,1107.917565,3.0338526,55.213948,698.1131388,0.798036862,4.6272077,0.476766675,2.5545158,0.208156956,0.872023163,0.924215238,0,0,10125.855,0,0,9430.45,10107.3,0,0,-0.931331575,0.001308405
FALSE,FALSE,TRUE,1161.447495,1.1022542,94.011932,649.7625962,0.730037063,7.0293629,0.321116325,4.9057202,0.131747826,0.964005838,0.962266938,0,0,1272.935,0.99111165,0,559.8,685.8,0,0,-0.439913934,0.002784709
FALSE,FALSE,TRUE,984.602715,3.2787218,86.423252,676.4135387,0.922762788,3.9121061,0.305128475,4.025093,0.103090764,0.985458938,0.990046163,0,0,10465.42,0.9978138,0,5804.15,9713.7,0,0,-0.554612324,0.001092941
FALSE,FALSE,TRUE,1257.328995,1.7147958,39.494796,497.3942763,0.826481312,2.1329717,0.378246425,2.606439,0.447681157,0.957953313,0.940762363,0,0,3645.05,0.985506,0,3050.8,3272.55,0,0,-0.836981391,0.00133966
FALSE,FALSE,TRUE,1119.114825,2.3968222,67.5051,161.9596638,0.838178262,6.0848945,0.226977075,1.541005,0.365485372,0.914434638,0.937992438,0,0,6346.77,0.000863339,0,4910.5,6303.1,0,0,-0.773720578,0.004297532
FALSE,FALSE,TRUE,815.655345,4.8176014,84.423092,386.5424313,0.729269937,7.9126517,0.403555675,4.8544466,0.339332749,0.858480063,0.805862013,0,0,17956.975,0,0,11628.65,14170.35,0,0,-0.647450639,0.019838511
FALSE,FALSE,TRUE,1184.112915,1.8910866,26.381852,624.8329188,0.897669263,6.5515721,0.136812725,4.5385458,0.145857718,0.959415088,0.973273588,0,0,4452.255,0.99330845,0,2974.4,5697.95,0,0,-0.668091608,0.002501719
FALSE,FALSE,TRUE,911.157675,2.5220338,96.215812,883.0531862,0.808671338,4.4354501,0.448470225,4.2692326,0.436926343,0.801038238,0.827749663,0,0,5660.245,0,0,5200.45,5690.9,0,0,-0.91877064,0.002989739
FALSE,FALSE,TRUE,784.358205,2.075351,45.459916,241.8642288,0.899377013,6.6941027,0.144897875,4.8555742,0.152915482,0.958311688,0.851350588,0,0,3482.225,0.94838645,0,2181.95,2432.6,0,0,-0.626632936,0.002585817
FALSE,FALSE,TRUE,1180.920615,1.6805526,56.935356,524.2968663,0.922438038,2.9846741,0.463805625,4.5813894,0.338194577,0.960790088,0.787396288,0,0,3264.885,0.94605905,0,1797.95,2524,0,0,-0.550704097,0.002010162
FALSE,FALSE,TRUE,1383.731295,4.2883714,98.814692,372.2661888,0.922432463,5.9682893,0.469870525,4.6912838,0.054528775,0.828195213,0.978147838,0,0,24181.375,0,0,16489.05,22567.15,0,0,-0.681961411,0.015541815
FALSE,FALSE,TRUE,1465.651095,4.2389214,61.97966,542.6478288,0.846384138,7.0318013,0.269700075,2.2127838,0.432697496,0.751386338,0.979940638,0,0,26677.325,0,0,20299.15,25461.65,0,0,-0.760976937,0.009309963
FALSE,FALSE,TRUE,1478.897385,1.6542706,47.213636,86.61741625,0.839210063,4.3415759,0.211198325,2.9965354,0.194005903,0.981466313,0.830314963,0,0,3953.98,0.95690425,0,2388.4,2874.5,0,0,-0.604067007,0.001893344
FALSE,FALSE,TRUE,1132.104255,1.4445362,58.103276,480.3662912,0.914708588,7.9369973,0.355187325,2.9693914,0.435166557,0.776841538,0.808588462,0,0,2510.305,0,0,1659.5,2356,0,0,-0.664928116,0.017474034
FALSE,FALSE,TRUE,1286.093535,4.7630158,59.6683,853.8373113,0.700615113,5.6242763,0.408723325,4.8202082,0.486292079,0.828124563,0.797926438,0,0,29146.405,0,0,26155,29078.85,0,0,-0.897371028,0.002170218
FALSE,FALSE,TRUE,1283.085555,3.6593166,56.085556,520.2495437,0.828243563,7.8611801,0.282054425,2.3726142,0.472389995,0.851637488,0.888691363,0,0,17674.445,0,0,13003.8,15878.5,0,0,-0.736005639,0.015407306
FALSE,FALSE,TRUE,1217.728905,4.8422674,24.403684,549.2945012,0.875496888,6.9572399,0.498964725,1.8501266,0.351195501,0.918825413,0.904836713,0,0,28786.295,0.9767003,0,13788.25,30946.55,0,0,-0.478802309,0.01475986
FALSE,FALSE,TRUE,1288.476645,2.9756246,21.471156,709.9431063,0.938225913,4.3985165,0.400435175,3.8627438,0.297658445,0.949265438,0.755821938,0,0,11714.845,0.9399434,0,7190.95,8733.4,0,0,-0.61383894,0.000907774
FALSE,FALSE,TRUE,1181.117085,4.2965162,50.92254,342.6842988,0.827641638,3.3939395,0.384848875,4.3035154,0.24302026,0.979719063,0.781017788,0,0,21739.4,0.9455339,0,13031.65,18063.75,0,0,-0.599450089,0.000948595
FALSE,FALSE,TRUE,816.679095,3.2445334,61.526924,426.8442513,0.748293012,6.2504513,0.448763375,4.1166114,0.094004449,0.762626463,0.860995063,0,0,8490.135,0,0,7580.7,8606.15,0,0,-0.892932375,0.010562186
FALSE,FALSE,TRUE,1284.293265,4.0890602,70.550668,549.3208262,0.868891313,4.3108199,0.258024075,1.2377974,0.433124874,0.954045138,0.906819463,0,0,21397.77,0.97651795,0,11261.15,18646.5,0,0,-0.526280213,0.000527145
FALSE,FALSE,TRUE,1311.500355,1.5543234,95.495836,606.7364313,0.855486713,3.1634519,0.254309325,4.821679,0.351325989,0.981876088,0.885858113,0,0,3036.25,0.9717921,0,1675.45,2211.85,0,0,-0.551827888,0.00092734
FALSE,FALSE,TRUE,1463.876115,3.9323378,50.924564,299.2119737,0.917091138,4.1060135,0.154892925,1.5505986,0.255996243,0.976909188,0.918205713,0,0,22721.305,0.97961145,0,14109.85,15481.75,0,0,-0.621002057,0.000720516
FALSE,FALSE,TRUE,1384.481535,2.7379618,20.650492,244.8009287,0.918819113,7.1216297,0.351253875,2.9686154,0.208050626,0.900853288,0.979018613,0,0,10936.135,8.12E-05,0,9180.35,10836.35,0,0,-0.839467142,0.002685976
FALSE,FALSE,TRUE,865.756815,4.984277,89.505788,556.4591913,0.801989563,3.9124973,0.415834325,1.8499722,0.306568458,0.887126963,0.852083088,0,0,21363.95,0,0,20139.75,21321.05,0,0,-0.94270227,0.000847794
FALSE,FALSE,TRUE,778.377525,4.4388054,32.16034,421.4538662,0.737570363,6.8838149,0.447639725,1.7254046,0.021293201,0.959117138,0.931326563,0,0,15409.955,0.9837177,0,6797.05,14601,0,0,-0.441085432,0.000930584
FALSE,FALSE,TRUE,708.172935,2.220093,86.85958,759.0056912,0.944435813,5.1851903,0.322362725,4.6636782,0.05553499,0.753027838,0.842526713,0,0,3414.56,0,0,2753.2,3370.35,0,0,-0.806326986,0.003074325
FALSE,FALSE,TRUE,1126.942305,3.5658866,91.387396,117.9557688,0.913641438,4.8601715,0.310843275,4.3215534,0.303456664,0.931889213,0.933245438,0,0,14081.36,0.98361575,0,7126.5,12316.2,0,0,-0.506108479,0.000959285
FALSE,FALSE,TRUE,953.040975,2.1734578,89.932524,72.90579625,0.817076662,2.5621997,0.257622075,4.652125,0.218266244,0.986527488,0.988052463,0,0,4331.605,0.05,0,3.9,3.9,0.95,199.4736842,0.570098308,0.034316009
FALSE,FALSE,TRUE,945.720825,1.3397894,38.766476,563.9820963,0.929933488,4.1701727,0.379884475,2.4607262,0.318044551,0.994085688,0.881926588,0,0,1680.33,0.97168245,0,952.95,1332.05,0,0,-0.567131607,0.001992978
FALSE,FALSE,TRUE,688.493805,2.8804218,51.389964,148.2384888,0.939992313,7.9550183,0.304661225,1.634833,0.361142698,0.920840788,0.908115363,0,0,5948.495,0.002630739,0,4956.8,5991.75,0,0,-0.833341784,0.004433583
FALSE,FALSE,TRUE,662.642115,2.9889022,68.890884,313.1745588,0.768568837,7.8120629,0.059686625,3.854451,0.336144564,0.836705738,0.808403313,0,0,5957.135,0,0,5196.3,5929.6,0,0,-0.872352261,0.003742776
FALSE,FALSE,TRUE,611.131785,3.2915434,76.968772,984.0392987,0.923172013,6.5008577,0.011724975,4.0606238,0.083097391,0.998561388,0.931357288,0,0,6802.84,0.96823695,0,4209.65,4461.5,0,0,-0.618823834,0.001011832
FALSE,FALSE,TRUE,1296.541275,2.692425,83.483588,744.2893338,0.888384363,6.5392685,0.146085025,1.7672382,0.101638256,0.987246138,0.961211788,0,0,9481.515,0.99036955,0,5179.45,6213.2,0,0,-0.546283663,0.001437256
FALSE,FALSE,TRUE,1070.094705,1.438591,62.610196,271.5223637,0.918607988,7.4409281,0.439771725,2.6665666,0.335702682,0.939747038,0.998645313,0,0,2250.29,0,0,0,0,1,162.7,0.6746,0.006925316
FALSE,FALSE,TRUE,797.994915,3.606639,42.874548,671.1850038,0.896945137,5.0563397,0.364018175,2.739235,0.208295969,0.970138038,0.773877837,0,0,10415.355,0.94407825,0,5620.35,10200.4,0,0,-0.539623415,0.000764075
FALSE,FALSE,TRUE,705.455205,2.9366242,76.221508,808.3787162,0.805959438,7.6277855,0.115861575,4.1822962,0.371787213,0.789517063,0.849872888,0,0,6174.35,0,0,5066.2,5935.05,0,0,-0.820614874,0.003958231
FALSE,FALSE,TRUE,894.502005,1.6887466,95.61862,500.6137263,0.781869288,3.6427523,0.240763525,4.5866534,0.329421029,0.915571413,0.990416863,0,0,2446.565,0.698486,0,846.9,1341.95,0.3,294.6666667,-0.223638299,0.097604697
FALSE,FALSE,TRUE,1492.185975,2.3434006,43.215372,855.8967063,0.832385912,4.8771221,0.319354225,3.0699486,0.484273524,0.883981663,0.928991013,0,0,8153.085,0,0,6615.85,8160.85,0,0,-0.811482807,0.004928669
FALSE,FALSE,TRUE,888.583155,1.7480602,24.925148,738.4577613,0.777096637,4.8284789,0.329853675,2.9762342,0.297003315,0.797862538,0.935984388,0,0,2733.96,0,0,2561.7,2752.45,0,0,-0.937029219,0.003022711
FALSE,FALSE,TRUE,981.716325,4.956979,85.751452,214.4036463,0.722575763,7.9270877,0.177382675,4.170557,0.143776198,0.752528813,0.857989638,0,0,23845.03,0,0,20544.6,22944.55,0,0,-0.861632887,0.015624512
FALSE,FALSE,TRUE,719.175885,1.272413,96.62118,296.8627113,0.832255412,2.8814237,0.126947125,4.6089582,0.174449463,0.961909813,0.789366113,0,0,1096.76,0.9479428,0,723.2,813.35,0,0,-0.659413564,0.002246344
FALSE,FALSE,TRUE,1380.943995,2.003109,41.656972,863.1751788,0.878945812,7.1071673,0.228043725,2.1103786,0.282728635,0.975127688,0.820809513,0,0,5700.265,0.95531785,0,2976.6,4153.45,0,0,-0.522259836,0.001919556
FALSE,FALSE,TRUE,1082.514795,3.6153942,71.879116,938.8094388,0.827005588,5.8271111,0.314282075,4.7384842,0.203420322,0.869779988,0.942221813,0,0,13925.825,0,0,10487.1,13007.15,0,0,-0.753107822,0.002790116
FALSE,FALSE,TRUE,1224.471165,4.2550106,83.312804,576.7186188,0.875682587,4.8227957,0.439201075,2.4342746,0.090455967,0.777876613,0.816741512,0,0,22013.84,0,0,20668.45,22116.45,0,0,-0.938889375,0.004474905
FALSE,FALSE,TRUE,719.344275,4.6872222,51.739284,275.5094313,0.702091637,3.9134375,0.473291025,2.919055,0.307955305,0.963470988,0.779377088,0,0,15680.02,0.9445613,0,11618.85,12343.05,0,0,-0.741001732,0.00191288
FALSE,FALSE,TRUE,1344.053355,3.191497,46.377228,742.1320488,0.944303788,6.2856365,0.246673125,2.8150906,0.02909459,0.972109588,0.897942413,0,0,14009.215,0.974482,0,7733.7,9912.1,0,0,-0.552062074,0.001360966
FALSE,FALSE,TRUE,1454.188155,1.3651446,25.12554,448.9282937,0.892660837,7.6152881,0.286724075,1.016121,0.37175938,0.754886863,0.962967188,0,0,2831.055,0,0,2319.9,2814.9,0,0,-0.819511571,0.003800174
FALSE,FALSE,TRUE,1114.748205,3.664027,49.022828,301.5727413,0.911507113,3.4283609,0.281958175,4.072181,0.039631403,0.959401363,0.900282637,0,0,14956.525,0.9747273,0,8768.5,11109.05,0,0,-0.586270322,0.000791181
FALSE,FALSE,TRUE,1255.880355,3.5366914,61.850092,589.2199713,0.759331663,4.4466323,0.406399675,3.035777,0.184921009,0.989710663,0.789494813,0,0,15601.685,0.9467366,0,6994.6,13571.8,0,0,-0.448327342,0.00058013
FALSE,FALSE,TRUE,1124.671785,1.2605894,83.387596,334.2170087,0.925255288,4.6242527,0.497373475,2.8913174,0.268781226,0.826544438,0.958875963,0,0,1685.015,0,0,1311.75,1682,0,0,-0.778701403,0.009381539
FALSE,FALSE,TRUE,1353.876225,4.0567418,53.942996,203.9979588,0.898221037,5.1156311,0.242675325,3.838277,0.133750946,0.980273663,0.979980338,0,0,22287.32,0.99537045,0,13208.85,20011.15,0,0,-0.59265986,0.005372565
FALSE,FALSE,TRUE,1067.791515,1.242549,84.640796,455.0092712,0.895872787,7.5035819,0.492753875,2.3139338,0.460439532,0.884793288,0.975487613,0,0,1589.24,0,0,838.75,1182.3,0,0,-0.527812663,0.002741159
FALSE,FALSE,TRUE,1306.099995,2.3852046,75.589564,689.5745763,0.811191087,6.4532555,0.482865425,2.8563418,0.210843136,0.837148388,0.791099963,0,0,6922.235,0,0,4454.7,5262.9,0,0,-0.643692144,0.002859047
FALSE,FALSE,TRUE,1064.766525,4.444681,86.835836,737.9699687,0.772834963,6.1689425,0.321965875,1.5829686,0.441112707,0.810285338,0.898541913,0,0,20688.595,0,0,15211.1,19721.2,0,0,-0.735351518,0.005262407
