VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
TRUE,FALSE,FALSE,1072.064985,3.7748542,91.239916,520.4329413,0.745976137,2.5942805,0.224432625,2.2372878,0.425250574,0.983076313,0.982278013,0.060826115,0.013074461,15082.17,2.16E-05,0.99242725,7908.1,15078.15,0,0,-0.524330803,0.006013298
TRUE,FALSE,FALSE,1476.043395,1.3009362,92.088916,456.1836588,0.843591388,5.4567041,0.231994875,1.2354446,0.436524837,0.997930063,0.819385863,0.073444095,0.015442823,2358.205,0.002387422,0.9910999,1868.25,2315.85,0,0,-0.792296117,0.002333659
TRUE,FALSE,FALSE,1329.648315,3.7075162,37.120484,41.49090625,0.773432037,4.7607221,0.014070725,4.306267,0.06731606,0.986386363,0.752510238,0.043009355,0.017540999,18123.695,0.000465302,0.96444045,17779.85,18088.3,0,0,-0.981032484,0.000602054
TRUE,FALSE,FALSE,648.408165,1.4845398,60.789764,238.2139263,0.847725263,3.4282445,0.001924725,3.9386982,0.12311138,0.797452138,0.788034263,0.010987635,0.001387357,1407.55,0,0,1353.85,1413.1,0,0,-0.961982951,0.00361198
TRUE,FALSE,FALSE,628.256985,4.3365042,93.518092,531.7213938,0.829664587,6.3456077,0.022525625,3.9886118,0.135801057,0.993301413,0.935013788,0.036834705,0.007315835,11832.77,0.002693567,0.9909679,11158.2,11832.25,0,0,-0.943011062,0.00207407
TRUE,FALSE,FALSE,1342.809195,4.7868062,45.7229,436.7293863,0.821379113,5.5390013,0.393763375,3.946591,0.349605549,0.948980638,0.785677587,0.072088335,0.004210105,30726.925,0,0.9296503,26694.3,30034.45,0,0,-0.868752178,0.00286964
TRUE,FALSE,FALSE,1278.703995,4.5240802,24.988428,784.2585812,0.872202688,2.5035659,0.454531625,3.0947974,0.074948446,0.771340863,0.908064988,0.076857835,0.014635743,26334.18,0.007509919,0.037694385,25633.4,26206.75,0,0,-0.973392281,0.000730742
TRUE,FALSE,FALSE,682.943775,3.208355,57.134884,802.0674437,0.919305088,2.0031131,0.391852425,1.5279302,0.34515978,0.989745338,0.758748488,0.096771125,0.007570195,6974.375,0.000476565,0.97944595,6658.95,6957.7,0,0,-0.954782288,0.001313825
TRUE,FALSE,FALSE,1100.954535,3.475529,22.830812,688.3804938,0.770149662,4.2733247,0.080002675,3.5356394,0.243436074,0.921645113,0.977580088,0.040275515,0.002106903,13662.76,0,0.9186783,13303.95,13645.9,0,0,-0.973752527,0.00289253
TRUE,FALSE,FALSE,1404.108555,2.271219,42.423628,162.0270362,0.786668987,5.2373393,0.248832425,1.8626798,0.123659396,0.967465213,0.784925138,0.002109195,0.005673045,7149.845,0,0.97037125,6817.95,7142.1,0,0,-0.953589057,0.001839433
TRUE,FALSE,FALSE,948.603435,4.1906642,23.136084,626.6388137,0.747956462,4.7799257,0.055809925,1.6548786,0.378550928,0.971376138,0.793412412,0.006276555,0.019501527,17244.83,0,0.96327645,16906.05,17228.55,0,0,-0.980366651,0.001075508
TRUE,FALSE,FALSE,829.805955,4.2439702,20.979964,594.4137963,0.918338088,3.3057641,0.480272675,2.7203734,0.026105443,0.943586138,0.920030038,0.080226665,0.018712207,15388.335,0,0.95052075,15082.4,15358.8,0,0,-0.980123021,0.000819378
TRUE,FALSE,FALSE,773.497095,4.974419,91.50718,104.3374562,0.775257638,7.1257823,0.214087425,4.7295918,0.327247487,0.852481038,0.931654463,0.046135285,0.012342249,18916.7,0,0.73080395,16698.05,18850.5,0,0,-0.882737678,0.009518044
TRUE,FALSE,FALSE,1481.634825,1.4326422,44.771524,734.8479212,0.830448612,2.2307081,0.351317575,3.6619974,0.262540537,0.792185613,0.827249788,0.081025845,0.017409041,2989.81,0,0.026180393,2767.35,2973.65,0,0,-0.925619274,0.002706879
TRUE,FALSE,FALSE,761.020845,2.4936514,32.880508,56.09825875,0.729113762,7.9217483,0.228223825,1.9862978,0.190848735,0.938438288,0.951292963,0.064410325,0.011027765,4711.085,0,0.96327805,4501,4718.25,0,0,-0.95544304,0.00253657
TRUE,FALSE,FALSE,825.068715,3.8103042,75.677548,445.7648088,0.756644287,7.0553189,0.479496175,3.3378666,0.203575505,0.810116488,0.829144013,0.056875895,0.004080865,11470.04,0,0.6148205,7628.5,8705.45,0,0,-0.665180425,0.003349917
TRUE,FALSE,FALSE,991.279455,3.477757,69.059124,209.8273863,0.897243312,7.8423347,0.278648725,3.1544374,0.392307482,0.912649038,0.954710963,0.043003775,0.015112219,12442.665,0,0.88955715,9957.2,11562.3,0,0,-0.80025631,0.005213496
TRUE,FALSE,FALSE,870.422865,2.0812486,77.487028,903.7805163,0.754550963,7.0495859,0.173753325,2.2162106,0.149588628,0.819162638,0.910341038,0.006190745,0.007961299,3676.525,0,0.69186895,2861.65,3273.45,0,0,-0.778412414,0.001860632
TRUE,FALSE,FALSE,1247.470935,3.2701366,42.280444,93.77791375,0.882833238,2.8219043,0.370880875,3.133963,0.451005709,0.758900363,0.975736538,0.022417285,0.012347049,13115.665,0.003967618,0.030349369,12049.55,13126.1,0,0,-0.918719045,0.001266412
TRUE,FALSE,FALSE,1137.694425,4.104307,47.949532,629.8006412,0.813626187,2.5404977,0.283224775,2.4946862,0.135323062,0.757837963,0.760872913,0.083845665,0.011475367,19133.86,0,0.010601442,18657.4,19129.05,0,0,-0.975103528,0.000982653
TRUE,FALSE,FALSE,1001.372685,3.5303254,48.47942,848.6959412,0.933705313,2.9904107,0.145620125,2.7745714,0.069483624,0.888250262,0.814242813,0.029217185,0.014713697,12556.13,0.046003695,0.05999399,12217.6,12500.85,0,0,-0.973062192,0.001357694
TRUE,FALSE,FALSE,756.759795,2.991427,91.72806,930.0331713,0.855086913,7.1998481,0.442314675,1.7983542,0.093608676,0.926320788,0.927321288,0.032593415,0.000820879,6559.32,0,0.95666245,4171.9,5247.4,0,0,-0.636038935,0.001219786
TRUE,FALSE,FALSE,745.472355,4.8037694,78.576548,612.6096363,0.749319763,4.3489295,0.247870325,1.9959458,0.247685207,0.858213838,0.832293913,0.098697535,0.001322381,17120.125,0,0.55792545,16700.95,17102.5,0,0,-0.975523376,0.000783146
TRUE,FALSE,FALSE,788.971695,2.025985,45.585556,709.0153938,0.745101113,3.7270547,0.392067425,2.0342058,0.330925623,0.834958913,0.947148613,0.009580055,8.18E-05,3196.375,0.278403715,0.227501005,883.5,2039.7,0,0,-0.276408488,0.018635866
TRUE,FALSE,FALSE,839.003685,2.5681542,63.99366,148.4259813,0.768548463,7.0103951,0.284537225,3.4749966,0.349504463,0.877582763,0.993964938,0.071247065,0.009443181,5429.23,0,0.86837675,4630.6,5279.15,0,0,-0.853035412,0.01188267
TRUE,FALSE,FALSE,834.363735,3.9955766,87.602484,782.6620187,0.876861012,2.7106601,0.412160125,3.4258518,0.198581816,0.878265937,0.859505763,0.031807455,0.006334703,13200.42,0,0.78073275,11873,13216.15,0,0,-0.899444239,0.002212722
TRUE,FALSE,FALSE,1381.329825,2.2955154,24.493876,831.5144913,0.794551212,6.2062157,0.269311825,2.604711,0.186990377,0.903250838,0.940667088,0.099490175,0.003616019,7385.795,0,0.8458602,6933,7380.7,0,0,-0.9387026,0.002846666
TRUE,FALSE,FALSE,601.467675,3.3098734,68.640276,133.5681512,0.770524087,3.9450305,0.047446925,2.3116966,0.253015916,0.911940063,0.805752263,0.005094815,0.002312051,6476.785,0,0.80623735,6269.05,6484.5,0,0,-0.967940683,0.001466879
TRUE,FALSE,FALSE,718.553535,2.3941286,43.860988,672.9795888,0.776880813,7.6694153,0.384597525,4.3654906,0.320197121,0.850552838,0.954501438,0.098379385,0.008922127,4071.98,0,0.74739165,2791.55,3371.5,0,0,-0.68558272,0.001718207
TRUE,FALSE,FALSE,1145.097105,3.6319942,69.835332,989.5272813,0.915882763,4.6943951,0.391837575,1.9252678,0.227827173,0.904928638,0.897194688,0.081901695,0.007451293,14998.69,0,0.84831845,12842.45,14170.5,0,0,-0.856242638,0.003980925
TRUE,FALSE,FALSE,1068.369225,1.7582538,94.065564,555.8142288,0.759205413,3.7272251,0.384851175,2.5554406,0.240733136,0.761751938,0.924204538,0.012342145,0.001986403,3179.205,0.039532799,0.361240745,2714.25,3123.1,0,0,-0.85378074,0.003347809
TRUE,FALSE,FALSE,1251.773295,2.8593138,78.688204,443.5168487,0.778174288,7.2358643,0.111679975,4.1626986,0.045099852,0.847461163,0.781397663,0.071018945,0.006202133,10239.025,0.000285581,0.011353477,8310.9,9191.8,0,0,-0.811706422,0.001264107
TRUE,FALSE,FALSE,1039.961445,1.752587,44.055748,504.8236788,0.948634038,4.8429695,0.361131525,2.9754342,0.477287202,0.915964838,0.849397187,0.018880965,0.019300619,3180.485,0,0.88182605,2780.25,3146.9,0,0,-0.874203178,0.005091743
TRUE,FALSE,FALSE,1368.503835,4.7543342,25.842036,567.3736338,0.725287688,3.0037055,0.109392325,1.3896258,0.099031702,0.887679938,0.948819738,0.021320725,0.002409783,31062.105,0,0.89019135,16969.4,31014.3,0,0,-0.546298429,0.013972716
TRUE,FALSE,FALSE,1306.068315,2.168405,28.189788,836.4788988,0.946578813,3.2327903,0.491906825,3.1896286,0.186751698,0.959294688,0.867158763,0.043293125,0.002365543,6155.54,0,0.96362965,5943.15,6166.95,0,0,-0.965501509,0.001083078
TRUE,FALSE,FALSE,774.330405,4.7377298,21.910932,721.7276388,0.832921038,4.2941639,0.284536725,4.7797666,0.332528413,0.770890438,0.923741038,0.031754365,0.002289383,18123.705,0.011752016,0.019257884,17396.5,17985.05,0,0,-0.959880981,0.00081457
TRUE,FALSE,FALSE,1080.481785,2.9028926,66.620996,448.8111963,0.864529263,2.6007347,0.091917575,1.2859022,0.283543211,0.872527088,0.934071438,0.039322085,1.23E-05,9007.37,0.11504554,0.050828745,8682.75,8935.1,0,0,-0.963965761,0.000735647
TRUE,FALSE,FALSE,1407.683985,4.947213,49.179108,29.05185625,0.726622263,6.5877461,0.077507625,3.2129178,0.038336578,0.910865088,0.935537813,0.016834855,0.003020859,33816.695,0,0.9428663,32790.45,33836.9,0,0,-0.969660635,0.002946971
TRUE,FALSE,FALSE,1395.544695,4.217415,41.03582,948.4167963,0.807770088,5.3219741,0.482937075,1.5035942,0.434814247,0.854628238,0.913452888,0.035851815,0.005498173,24829.56,0,0.8582779,23820.6,24868.35,0,0,-0.959391292,0.003570351
TRUE,FALSE,FALSE,1063.072635,1.2655778,34.892732,574.1643137,0.729465738,5.3017373,0.423470625,1.2004054,0.300670867,0.918525138,0.888743038,0.092135165,0.005642553,1671.56,0,0.9125279,1552.25,1644.7,0,0,-0.928663954,0.003163037
TRUE,FALSE,FALSE,754.249335,2.734347,92.915188,426.6236088,0.753832763,5.5197083,0.179334325,1.0091186,0.425378905,0.825724212,0.839541838,0.032691015,0.018698873,5520.81,0,0.44483425,5166.55,5489,0,0,-0.935837105,0.003871912
TRUE,FALSE,FALSE,737.211885,1.8719258,75.374692,208.9179063,0.938648813,6.4344665,0.355288825,3.2668354,0.297494834,0.822074313,0.954295388,0.034945575,0.000659687,2577.8,0.0605806,0.402267835,1980.25,2505.95,0,0,-0.768188575,0.011395963
TRUE,FALSE,FALSE,1475.132595,3.1963842,99.1301,441.0138288,0.809889687,2.7132173,0.139119175,4.2453622,0.041321511,0.773312913,0.865367013,0.044809765,0.009543045,14841.95,0,0.001909739,14598.2,14841.7,0,0,-0.983582024,0.000770997
TRUE,FALSE,FALSE,1139.611335,1.4963486,86.880596,108.0968613,0.755144063,4.6630169,0.122064675,3.605845,0.12137722,0.968401113,0.957765913,0.061004825,0.007777129,2446.125,0,0.9762169,2288.6,2431.85,0,0,-0.935629413,0.002561094
TRUE,FALSE,FALSE,1399.276815,4.4330734,57.65222,59.12387875,0.895525162,4.6942805,0.020688125,2.1914298,0.472751909,0.774664388,0.874980313,0.066318035,0.019036017,27972.405,0,0.005050549,27520,28002.1,0,0,-0.983842218,0.001315742
TRUE,FALSE,FALSE,1194.335295,4.3977954,67.744748,90.80884375,0.949595538,2.1052535,0.447965275,2.6716142,0.388195549,0.991502713,0.776795613,0.099081925,0.011812393,22778.87,0.000621037,0.982124,22391,22757.5,0,0,-0.982976556,0.000891301
TRUE,FALSE,FALSE,1353.066405,1.5414142,73.52594,859.0562913,0.868567212,4.2796949,0.190942475,4.3517902,0.476193914,0.839635963,0.962574313,0.028673195,0.005562867,3117.735,0,0.4921631,2907.85,3123.1,0,0,-0.932744501,0.00373916
TRUE,FALSE,FALSE,1205.692575,2.6569398,79.009724,307.4305413,0.837479837,7.0864565,0.273982775,4.0155834,0.122946495,0.923476088,0.878727913,0.027926385,0.017914623,8510.695,0,0.9198756,6366.05,7542.2,0,0,-0.74803322,0.001464279
TRUE,FALSE,FALSE,1469.754825,2.690109,87.437156,51.90098125,0.816709912,3.6624131,0.207897625,4.8217982,0.467853183,0.993968238,0.991877888,0.020931675,0.002996965,10366.92,0.000453845,0.99748135,7340.55,10345.45,0,0,-0.708123226,0.021357485
TRUE,FALSE,FALSE,1493.389905,2.406391,87.291924,608.4747588,0.729044488,4.9946579,0.333791625,3.9034742,0.286922006,0.852171088,0.949518188,0.049019595,0.018104939,8457.105,0,0.8318398,8168.2,8481.25,0,0,-0.965850291,0.001471653
TRUE,FALSE,FALSE,831.072795,4.7775758,86.65194,350.3314188,0.836285187,4.1192741,0.255728175,4.656811,0.035165788,0.859460113,0.959000163,0.056680535,0.004037657,18837.745,0,0.70500055,18392.55,18808.8,0,0,-0.976371099,0.000866061
TRUE,FALSE,FALSE,1052.972835,1.824161,51.793132,361.7968338,0.766937137,6.6771569,0.081063425,2.2816534,0.460937763,0.844621238,0.777396613,0.090169225,0.006344573,3478.725,0.003437734,0.03003575,3092.85,3436.3,0,0,-0.889118344,0.002238619
TRUE,FALSE,FALSE,736.400625,4.0933722,88.512884,392.4461538,0.921482163,2.0653289,0.349100375,1.8113078,0.062692273,0.769464362,0.762857688,0.020874205,0.016312179,12201.745,0,0.002329094,11985.3,12218,0,0,-0.982266646,0.000924472
TRUE,FALSE,FALSE,1158.045765,1.5142718,60.586884,753.0968987,0.809140012,7.5292391,0.217630675,2.9996362,0.142309384,0.874539563,0.776242813,0.069468875,0.010592805,2673.775,0,0.41622445,1997.95,2391.85,0,0,-0.747284088,0.0022021
TRUE,FALSE,FALSE,1356.749295,1.5071722,67.187324,519.9278913,0.836789438,6.7753901,0.075524175,4.4290262,0.414215627,0.865284713,0.852652163,0.031404645,0.004763639,3049.085,0.019742922,0.032914075,2627.65,3054.2,0,0,-0.86185619,0.002436974
TRUE,FALSE,FALSE,1210.227045,4.5678126,32.017188,779.7477438,0.935779788,3.9184361,0.109184975,1.8836782,0.233722216,0.760899588,0.789132763,0.076099765,0.013081707,26233.32,0,0.002420262,25889.4,26238,0,0,-0.986895857,0.000863953
TRUE,FALSE,FALSE,1252.747635,4.4411594,31.656844,821.7367038,0.844402188,7.0405667,0.372391425,4.5233298,0.283433353,0.945345488,0.888019838,0.012348025,0.008818609,25071.095,0,0.9635815,18267.05,20571.35,0,0,-0.728656483,0.001551665
TRUE,FALSE,FALSE,852.799245,4.4500058,80.588508,355.1650787,0.823169288,7.6198535,0.380855575,1.2819006,0.070065744,0.843350738,0.950088313,0.009563605,0.016390659,16746.945,0,0.8598312,11512.7,16557.7,0,0,-0.687497798,0.010796914
TRUE,FALSE,FALSE,1409.125785,2.3848454,26.568308,659.9457888,0.853256188,5.2724759,0.490929625,4.4523474,0.017928029,0.831539363,0.975605288,0.065892205,0.006783617,8028.65,0,0.7711482,7496.95,8019.45,0,0,-0.933792848,0.003863182
TRUE,FALSE,FALSE,1473.752445,1.6558018,40.982148,582.5459013,0.778516562,7.0979603,0.424289625,3.5207694,0.095260024,0.894902537,0.955489888,0.043314045,0.007771841,3860.36,0,0.9310094,2606.75,3720.5,0,0,-0.675329192,0.003344113
TRUE,FALSE,FALSE,708.116505,3.5874546,66.820188,741.3938763,0.754882237,6.2398061,0.139265675,3.2674782,0.477717324,0.916652538,0.763431113,0.061683355,0.000627717,9052.855,0,0.7756826,8197.45,8990.55,0,0,-0.905512342,0.002875603
TRUE,FALSE,FALSE,1416.815385,2.9754214,51.739644,189.6729662,0.918949313,7.6953149,0.372531225,2.5693238,0.347317152,0.775688088,0.889366438,0.054817665,0.000307611,13144.05,0,0.012736057,10537.3,13239.25,0,0,-0.801759188,0.020045207
TRUE,FALSE,FALSE,953.683485,1.3660614,44.562812,934.5837887,0.896051437,6.4725119,0.054104675,2.4595582,0.20397608,0.772361488,0.909231688,0.003322055,0.005583189,1816.89,0,2.75E-05,1737.05,1803.45,0,0,-0.956131724,0.004256779
TRUE,FALSE,FALSE,1103.954865,2.649577,94.364372,892.7182637,0.718252513,7.8110369,0.363886425,4.8863382,0.111432278,0.781663488,0.973941463,0.048968295,0.019690565,7122.355,0,0.6338718,4718.95,5788.4,0,0,-0.66256647,0.001404927
TRUE,FALSE,FALSE,943.908495,4.677113,95.005676,918.8941863,0.779083462,6.6191375,0.142019175,1.9455154,0.148658558,0.790481663,0.943974013,0.049674335,0.007003803,20507.11,0,0.012791771,16600.05,19708.15,0,0,-0.809481852,0.000669575
TRUE,FALSE,FALSE,1190.297535,2.7538214,55.628092,474.0436113,0.738254662,7.0268027,0.390707125,3.0060518,0.081107845,0.889641038,0.965939238,0.075708465,0.006156971,8743.04,0,0.90466575,6236.05,7859.3,0,0,-0.713316384,0.002787657
TRUE,FALSE,FALSE,938.299425,4.2766506,30.204612,421.6157162,0.760365313,3.2786123,0.003535275,1.4192278,0.183907983,0.979227588,0.929837288,0.050128205,0.010071421,17327.09,0,0.97806755,16527.35,17357.8,0,0,-0.953855138,0.005166693
TRUE,FALSE,FALSE,1376.201715,1.0609238,41.454652,302.9111238,0.779771038,5.5603877,0.130121525,4.275029,0.434106049,0.818133563,0.885244563,0.058087865,0.003725009,1517.805,0.01860964,0.054697544,1347.15,1497.7,0,0,-0.887572557,0.004860771
TRUE,FALSE,FALSE,809.130615,3.5771222,83.76714,447.9460788,0.812181587,7.9605893,0.486068525,3.5100798,0.291542118,0.879883988,0.933760488,0.088603385,0.007226799,9764,0,0.85291995,5772,7644.1,0,0,-0.591135776,0.00658566
TRUE,FALSE,FALSE,1377.898125,3.1455274,79.330732,427.1665862,0.839353913,3.8383715,0.460073525,3.237363,0.111235789,0.792469138,0.956516288,0.074305365,0.005670339,13440.405,0,0.4642161,12923.1,13458.75,0,0,-0.96151717,0.000918431
TRUE,FALSE,FALSE,738.147525,2.6604382,37.57678,727.3496837,0.867384763,2.0470529,0.136083025,1.7083698,0.346264435,0.785961288,0.895418188,0.094045655,0.017105925,5221.51,0,0.018053538,4969.95,5218.2,0,0,-0.951832608,0.001674346
TRUE,FALSE,FALSE,830.160645,4.2494606,29.217796,866.6376963,0.752089562,2.9625947,0.119785925,4.4428022,0.305132464,0.972696713,0.968033838,0.031380165,0.012982939,15060.025,0,0.9864658,9708.7,15048.5,0,0,-0.64464956,0.00883622
TRUE,FALSE,FALSE,1142.838105,3.2482586,76.782556,856.4496287,0.837177862,6.1382825,0.145525525,2.3686102,0.485967698,0.975758713,0.797289638,0.062885395,0.018403935,12003.24,6.21E-05,0.944688,10164.7,10949.4,0,0,-0.846855374,0.001314001
TRUE,FALSE,FALSE,1149.425745,3.5412598,77.033852,794.1207063,0.838392513,7.8405083,0.055194725,1.058359,0.052380517,0.773856163,0.787448013,0.090312915,0.000898129,14716.7,0,0.000831162,13072.8,15005.45,0,0,-0.888335179,0.001681763
TRUE,FALSE,FALSE,651.302475,2.2252142,33.966356,615.0165213,0.882182237,3.6440915,0.062400625,2.7035058,0.251311011,0.960628488,0.750466313,0.052557545,0.015252417,3379.855,8.83E-05,0.81663375,3251.85,3373.65,0,0,-0.962152542,0.001496399
TRUE,FALSE,FALSE,823.617555,2.1677738,47.634956,926.4427338,0.904400263,5.2254353,0.334052375,1.0383186,0.369279785,0.823902063,0.857411338,0.095347565,0.005278525,3858.755,0.016538529,0.177695575,3322.15,3896.8,0,0,-0.860953279,0.003774604
TRUE,FALSE,FALSE,1278.269025,1.875751,81.979052,751.2661413,0.764082088,3.8618699,0.331073275,1.831377,0.132774964,0.862697813,0.801034788,0.070909815,0.019760653,4368.39,0,0.64096935,4156.6,4375.2,0,0,-0.951534825,0.001840488
TRUE,FALSE,FALSE,705.988545,3.9578758,99.769052,517.3823613,0.742937163,2.6175113,0.271687375,1.6279806,0.236604592,0.910614913,0.945092038,0.054004175,0.002201473,10894.98,0,0.91272165,5333.15,10916.05,0,0,-0.489453844,0.011070136
TRUE,FALSE,FALSE,1290.207435,2.175537,25.639932,825.1741637,0.817826862,2.6808185,0.189583575,4.1747838,0.214723739,0.794751988,0.840393063,0.023891865,0.000927081,6116,0,0.009446061,5864.15,6106.95,0,0,-0.958822017,0.001197113
TRUE,FALSE,FALSE,798.184455,3.4662874,52.574748,796.1419787,0.948773838,6.0601973,0.102009975,4.6259858,0.415297498,0.832470688,0.981023788,0.057246405,0.003065525,9898.87,0,0.0076201,9578.45,9890.9,0,0,-0.967641501,0.001543447
TRUE,FALSE,FALSE,1018.443525,3.3952998,83.31306,875.6441613,0.735783963,7.9650449,0.098312875,3.614453,0.498662668,0.857758562,0.936446063,0.037691625,0.014638639,11806.215,0,0.7126976,9334,11187.2,0,0,-0.790614866,0.001138719
TRUE,FALSE,FALSE,1057.212735,4.4214922,69.957372,301.5785913,0.810897838,5.3250869,0.351373625,4.1315274,0.174697404,0.847178763,0.933771213,0.011717115,0.019261377,20526.685,0,0.8540573,19629.75,20591.45,0,0,-0.956308655,0.002621696
TRUE,FALSE,FALSE,1048.644375,2.5157294,64.663124,645.8971112,0.837715412,7.4688731,0.396553825,3.7557178,0.109504863,0.942049063,0.946136413,0.067113145,0.003341605,6587.04,0,0.9530876,4356.8,5313,0,0,-0.661423784,0.001139028
TRUE,FALSE,FALSE,1061.404035,4.5519822,64.120308,991.8374463,0.702823337,7.5257747,0.347353325,3.181153,0.161180998,0.857888288,0.901674388,0.071687955,0.001677199,21342.685,0,0.8101335,15079.1,20389.8,0,0,-0.70671146,0.002937238
TRUE,FALSE,FALSE,837.737835,2.8730146,77.154724,372.2432763,0.760541738,7.7535209,0.382165325,4.9691794,0.169281678,0.917177938,0.835928388,0.038913455,0.018974013,6566.805,0,0.91468605,4239.25,5866.35,0,0,-0.645604711,0.002182859
TRUE,FALSE,FALSE,1056.728175,3.4092754,57.983316,223.2582063,0.835058762,3.5807195,0.177117425,4.9262226,0.400826475,0.959014963,0.847101063,0.022192535,0.018489065,12183.27,0,0.9472369,11878.8,12165.65,0,0,-0.97501065,0.001028205
TRUE,FALSE,FALSE,1183.053165,4.2327154,31.836188,700.6749512,0.768952612,7.4911415,0.157551575,2.1233802,0.119873362,0.968181088,0.800743538,0.085721515,0.015915355,21571.32,1.45E-05,0.9470583,18471.4,20599.5,0,0,-0.856302563,0.000808925
TRUE,FALSE,FALSE,1076.443755,1.5020918,85.979132,328.9323137,0.851109388,6.1710737,0.142013275,3.2939522,0.168047221,0.829751738,0.936564213,0.091778985,0.002893947,2361.75,0,0.021446447,1992.9,2225.55,0,0,-0.843864896,0.002091931
TRUE,FALSE,FALSE,907.951605,4.577923,71.235908,896.4403263,0.707017988,5.4300815,0.014855125,4.6041298,0.243818078,0.983026138,0.988000113,0.010922405,0.007799805,18960.73,7.73E-05,0.993387,18351.3,18966.8,0,0,-0.96786778,0.001796034
TRUE,FALSE,FALSE,737.199015,3.3924938,61.319276,387.4628313,0.785372487,5.0225807,0.378032675,2.4100354,0.064747431,0.784089263,0.905974413,0.036890235,0.003401767,8401.915,0,0.4780504,7999.6,8391.25,0,0,-0.952131966,0.00147172
TRUE,FALSE,FALSE,1499.553825,4.6604566,33.80062,832.4662862,0.737789388,7.3028741,0.293115475,3.6412898,0.447966729,0.806128713,0.914044138,0.031481775,0.010986049,32522.115,0,0.6640151,24632.95,28620.35,0,0,-0.757462972,0.001495792
