VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
FALSE,TRUE,FALSE,1396.95,3.806,27.88,536.3875,0.764625,7.697,0.17725,2.71,0.022495,0.94225,0.76875,0,0,20631.52,0.91982225,0,16123.1,18508.2,0,0,-0.781483637,0.007037974
FALSE,TRUE,FALSE,940.65,4.822,87.64,532.4875,0.804875,2.987,0.16275,1.182,0.053365,0.98325,0.89325,0,0,21735.15,0,0,0,0,1,108.45,0.7831,0.004826408
FALSE,TRUE,FALSE,1113.45,1.186,52.68,815.2375,0.712375,2.759,0.37725,2.006,0.091095,0.50175,0.69975,0,0,1512.23,0,0,1482,1512.7,0,0,-0.98007082,0.003215394
FALSE,TRUE,FALSE,690.45,4.446,97.56,515.9125,0.810125,5.027,0.30875,4.29,0.123925,0.72425,0.82525,0,0,13501.875,0,0,12908.3,13501.6,0,0,-0.956044022,0.001694132
FALSE,TRUE,FALSE,1324.95,1.202,42.04,798.6625,0.925125,5.795,0.24675,2.866,0.031315,0.83125,0.50525,0,0,1915.695,0,0,1648.75,1905.2,0,0,-0.86082719,0.005527262
FALSE,TRUE,FALSE,1032.45,3.602,95,891.2875,0.783875,4.199,0.42525,3.098,0.316985,0.75975,0.88675,0,0,13240.445,0,0,0,0,1,111.45,0.7771,0.013903786
FALSE,TRUE,FALSE,701.25,2.138,66.44,766.4875,0.789875,3.305,0.38275,4.694,0.494855,0.86325,0.70475,0,0,3140.915,0,0,0,0,1,134.3,0.7314,0.013282438
FALSE,TRUE,FALSE,973.05,4.294,57.72,403.7875,0.815875,4.445,0.41725,4.13,0.044545,0.75025,0.71125,0,0,17874.295,0,0,17370.65,17893.5,0,0,-0.971829968,0.001063817
FALSE,TRUE,FALSE,977.55,1.51,26.52,680.6875,0.856875,7.829,0.30125,4.37,0.482605,0.91475,0.94725,0,0,2320.225,0,0,0,0,1,84.75,0.8305,0.005364356
FALSE,TRUE,FALSE,871.35,4.666,64.76,735.2875,0.843875,2.429,0.41075,4.81,0.052875,0.52325,0.72775,0,0,18892.215,0,0,18713.55,18902.9,0,0,-0.990542697,0.000547902
FALSE,TRUE,FALSE,645.45,2.97,67.88,860.0875,0.829125,5.129,0.49225,4.966,0.105305,0.55975,0.61225,0,0,5619.265,0,0,5281.4,5650.25,0,0,-0.939902583,0.005154206
FALSE,TRUE,FALSE,1398.75,2.734,31.16,456.4375,0.704625,2.285,0.16425,2.05,0.307185,0.94975,0.99725,0,0,10390.09,0,0,0,0,1,46.3,0.9074,0.001338499
FALSE,TRUE,FALSE,782.25,3.11,34.92,431.0875,0.933125,4.025,0.32925,1.474,0.224375,0.66825,0.55025,0,0,7674.235,0,0,7475.6,7668.05,0,0,-0.974123016,0.001103148
FALSE,TRUE,FALSE,898.35,4.082,97.24,660.2125,0.781625,5.279,0.30625,3.514,0.070515,0.68525,0.85675,0,0,14804.44,0,0,14238.85,14751.6,0,0,-0.961807067,0.002373953
FALSE,TRUE,FALSE,1029.75,3.25,61.72,243.8875,0.879875,5.261,0.36575,4.034,0.310615,0.80025,0.86175,0,0,10768.935,0,0,0,0,1,215.75,0.5685,0.03151136
FALSE,TRUE,FALSE,1182.75,1.278,52.52,330.6625,0.704875,4.247,0.44975,3.022,0.467905,0.54325,0.53675,0,0,1872.305,0,0,1773.3,1844.8,0,0,-0.947171349,0.00421353
FALSE,TRUE,FALSE,1446.45,4.21,70.28,828.8875,0.767375,5.327,0.09925,2.946,0.179785,0.54725,0.82825,0,0,25526.96,0,0,25037.25,25589.75,0,0,-0.980824464,0.001839598
FALSE,TRUE,FALSE,1243.05,1.618,25.32,699.2125,0.903875,5.417,0.44875,2.978,0.339525,0.71325,0.85825,0,0,3279.08,0,0,2847.75,3268.35,0,0,-0.868455521,0.00441347
FALSE,TRUE,FALSE,1171.95,3.97,32.6,502.2625,0.813125,6.947,0.24875,1.842,0.136175,0.67825,0.79125,0,0,18730.345,0,0,15799.7,18335.3,0,0,-0.843543581,0.00702592
FALSE,TRUE,FALSE,927.15,3.33,34.84,579.2875,0.701125,5.315,0.15025,4.722,0.317475,0.77875,0.75375,0,0,10304.54,0.0582905,0,12.05,599.2,0.85,293.5294118,0.349829978,0.052129613
FALSE,TRUE,FALSE,955.05,4.942,31.32,923.4625,0.842375,5.381,0.29675,4.986,0.483585,0.82975,0.81475,0,0,23681.085,0,0,0,0,1,145.65,0.7087,0.013540796
FALSE,TRUE,FALSE,810.15,1.666,99.88,198.0625,0.798875,4.253,0.37025,1.586,0.337565,0.58125,0.92725,0,0,2144.245,0,0,2022.4,2147.1,0,0,-0.943230303,0.003590077
FALSE,TRUE,FALSE,656.25,2.446,93.56,143.4625,0.914875,2.357,0.09375,3.562,0.234175,0.52525,0.63175,0,0,3839.88,0,0,3767.4,3831.1,0,0,-0.981142707,0.002078518
FALSE,TRUE,FALSE,974.85,3.138,25,966.3625,0.710375,6.185,0.26975,4.79,0.401755,0.78075,0.78825,0,0,9713.99,0,0,0,0,1,81.35,0.8373,0.002588537
FALSE,TRUE,FALSE,1442.85,4.742,44.12,40.1125,0.842875,7.967,0.17775,1.734,0.225355,0.56925,0.79275,0,0,33268.81,0,0,32210.75,33241.3,0,0,-0.968202538,0.001822482
FALSE,TRUE,FALSE,712.95,1.646,95.24,216.5875,0.926875,4.295,0.19875,4.222,0.257695,0.92625,0.64475,0,0,1867.02,0.82598225,0,1754.05,2256.55,0,0,-0.939557731,0.002782761
FALSE,TRUE,FALSE,1153.95,4.754,51.16,247.7875,0.888625,3.323,0.10125,1.082,0.400775,0.73375,0.55325,0,0,26215.615,0,0,25692.35,26169.35,0,0,-0.980042855,0.001077428
FALSE,TRUE,FALSE,801.15,4.474,78.84,404.7625,0.776875,4.793,0.42375,4.926,0.092565,0.97975,0.99325,0,0,15916.675,0,0,0,0,1,68.55,0.8629,0.002240653
FALSE,TRUE,FALSE,1063.05,4.462,23.64,308.2375,0.703625,5.519,0.36125,1.998,0.313065,0.58725,0.69875,0,0,21292.65,0,0,20728.35,21255.35,0,0,-0.97350122,0.001257627
FALSE,TRUE,FALSE,918.15,1.458,59.08,191.2375,0.740875,5.291,0.32425,1.178,0.458105,0.52575,0.66325,0,0,1883.33,0,0,1778,1887.5,0,0,-0.944104357,0.003708512
FALSE,TRUE,FALSE,1144.05,3.73,58.2,396.9625,0.786125,7.643,0.17575,4.746,0.202815,0.68875,0.59875,0,0,16132.615,0,0,13064.3,15530.6,0,0,-0.809951882,0.009406239
FALSE,TRUE,FALSE,1382.55,2.822,57.88,148.3375,0.706125,4.235,0.04275,3.33,0.250835,0.96075,0.69675,0,0,10858.865,0,0,0,0,1,204.1,0.5918,0.036668329
FALSE,TRUE,FALSE,1250.25,2.438,80.28,112.2625,0.744125,5.057,0.05375,2.294,0.151855,0.98175,0.77275,0,0,7252.025,0,0,0,0,1,199.35,0.6013,0.028393207
FALSE,TRUE,FALSE,664.35,1.638,80.44,789.8875,0.929375,4.913,0.48225,3.782,0.274845,0.95375,0.87225,0,0,1693.225,0.048,0,2.7,20,0.95,242.7894737,0.487141918,0.049695655
FALSE,TRUE,FALSE,1189.05,4.318,82.28,263.3875,0.719625,4.829,0.18025,4.578,0.129315,0.65625,0.98825,0,0,21984.005,0,0,21526.4,21958.25,0,0,-0.979188933,0.001035062
FALSE,TRUE,FALSE,1135.05,3.974,22.28,759.6625,0.703125,3.353,0.37775,1.55,0.013675,0.51125,0.68325,0,0,17965.34,0,0,17837.8,17953.8,0,0,-0.992909735,0.001223206
FALSE,TRUE,FALSE,835.35,3.59,77.16,513.9625,0.878125,3.149,0.10225,3.042,0.360595,0.98475,0.92275,0,0,10694.44,0,0,0,0,1,149.25,0.7015,0.005078075
FALSE,TRUE,FALSE,1458.15,1.946,76.2,117.1375,0.867125,6.347,0.09975,2.45,0.140095,0.64025,0.98475,0,0,5476.835,0,0,5177.35,5462.5,0,0,-0.945358452,0.003746505
FALSE,TRUE,FALSE,1176.45,1.506,38.36,338.4625,0.732125,2.651,0.32275,2.202,0.117555,0.83625,0.59225,0,0,2612.42,0.5810821,0,645.6,1175.15,0,0,-0.247216872,0.019719598
FALSE,TRUE,FALSE,923.55,3.13,46.04,281.9125,0.817875,6.227,0.36475,3.738,0.336095,0.90675,0.94775,0,0,8992.285,0,0,0,0,1,71.9,0.8562,0.001929821
FALSE,TRUE,FALSE,1227.75,1.546,62.6,457.4125,0.902125,7.139,0.13575,2.218,0.247895,0.79375,0.71925,0,0,2944.61,0,0,2605.35,2939.45,0,0,-0.884862453,0.003420767
FALSE,TRUE,FALSE,1092.75,1.566,68.92,154.1875,0.808125,5.939,0.03025,1.99,0.493875,0.80475,0.72675,0,0,2617.825,0,0,2445.15,2609.3,0,0,-0.934148285,0.004389842
FALSE,TRUE,FALSE,1077.45,3.65,45.56,118.1125,0.751625,6.935,0.04775,4.094,0.041605,0.73425,0.95625,0,0,14452.3,0,0,14070.15,14478.5,0,0,-0.973574297,0.001816051
FALSE,TRUE,FALSE,1103.55,3.222,68.36,201.9625,0.833375,3.545,0.32175,3.158,0.124905,0.54925,0.53825,0,0,11317.06,0,0,11135.95,11381.05,0,0,-0.984003734,0.001467532
FALSE,TRUE,FALSE,982.95,3.346,52.36,878.6125,0.873375,3.761,0.11825,3.366,0.471825,0.77675,0.75275,0,0,11031.975,0,0,10659.4,10988.4,0,0,-0.96623754,0.00134764
FALSE,TRUE,FALSE,1081.95,4.718,54.12,558.8125,0.721125,4.667,0.07425,2.814,0.181745,0.55225,0.79025,0,0,24061.72,0,0,23729.7,24133.85,0,0,-0.986206871,0.001164289
FALSE,TRUE,FALSE,865.95,1.534,73.32,880.5625,0.879625,3.539,0.06875,1.118,0.053855,0.91075,0.66925,0,0,1985.105,0.56673185,0,1845.45,1998.15,0,0,-0.929732735,0.006144318
FALSE,TRUE,FALSE,1054.95,1.206,87.56,838.6375,0.869875,4.589,0.43125,1.73,0.444875,0.71625,0.83725,0,0,1450.045,0.07745185,0,1030.55,1242.4,0.1,301.5,-0.671525026,0.095634875
FALSE,TRUE,FALSE,806.55,1.874,50.44,977.0875,0.917125,3.551,0.26625,2.334,0.017595,0.88575,0.56625,0,0,2809.455,0.3216626,0,2667.45,2846.75,0,0,-0.949575223,0.004279477
FALSE,TRUE,FALSE,1375.35,1.542,91.24,926.3875,0.944375,7.367,0.36725,2.47,0.012205,0.92275,0.75125,0,0,3359.82,0.9104178,0,2370.4,4856.25,0,0,-0.705510947,0.00266672
FALSE,TRUE,FALSE,640.05,1.118,72.76,887.3875,0.744375,4.673,0.33525,1.05,0.115595,0.95025,0.83425,0,0,762.15,0,0,0,0,1,59.9,0.8802,0.002969671
FALSE,TRUE,FALSE,1365.45,1.514,66.76,126.8875,0.851625,4.565,0.23925,3.542,0.155775,0.50375,0.83925,0,0,3032.75,0,0,2902.9,2991.1,0,0,-0.957210829,0.00467362
FALSE,TRUE,FALSE,854.25,3.714,71.64,591.9625,0.912875,5.369,0.02225,1.154,0.350795,0.51625,0.79425,0,0,11989.51,0,0,11843.9,11997.9,0,0,-0.987860492,0.001546367
FALSE,TRUE,FALSE,1329.45,2.238,81.24,617.3125,0.863125,2.069,0.12025,4.25,0.065125,0.71775,0.67125,0,0,6528.59,0,0,6418.1,6522.45,0,0,-0.983083962,0.001326443
FALSE,TRUE,FALSE,1363.65,4.266,61.08,941.9875,0.809875,3.773,0.16025,4.494,0.128825,0.64125,0.51975,0,0,24759.415,0,0,24512.35,24816.75,0,0,-0.990025144,0.000775845
FALSE,TRUE,FALSE,1417.65,1.434,53.08,946.8625,0.755875,5.705,0.07225,4.394,0.224865,0.93075,0.58175,0,0,2858.745,0.77983305,0,2693.45,3489.75,0,0,-0.942234017,0.003774987
FALSE,TRUE,FALSE,887.55,4.546,83.16,688.4875,0.764375,5.867,0.36775,3.066,0.145485,0.75075,0.84625,0,0,18213.555,0,0,0,0,1,152.85,0.6943,0.018224492
FALSE,TRUE,FALSE,1296.15,2.722,91.56,580.2625,0.913875,3.419,0.22175,4.286,0.172925,0.94125,0.88375,0,0,9448.125,0,0,0,0,1,203.95,0.5921,0.011479478
FALSE,TRUE,FALSE,1309.65,1.914,50.76,486.6625,0.910125,7.823,0.46975,2.874,0.218005,0.69125,0.59625,0,0,4992.335,0,0,3153.8,3954.45,0,0,-0.631878311,0.002963938
FALSE,TRUE,FALSE,678.75,2.206,94.44,943.9375,0.943875,3.113,0.48925,1.934,0.133725,0.53325,0.59975,0,0,3212.835,0,0,3125.15,3205.2,0,0,-0.972732945,0.003125032
FALSE,TRUE,FALSE,1285.35,1.29,58.28,426.2125,0.870375,7.817,0.00925,4.626,0.039645,0.96925,0.86075,0,0,2152.89,0.9572816,0,1997.55,3269.75,0,0,-0.927949946,0.011062797
FALSE,TRUE,FALSE,1228.65,2.778,94.12,600.7375,0.726125,6.143,0.18225,2.358,0.408615,0.91875,0.61975,0,0,9288.665,0.82378655,0,9024.35,9672.95,0,0,-0.971570746,0.003264436
FALSE,TRUE,FALSE,1072.95,3.41,95.8,122.0125,0.941125,4.007,0.17625,2.434,0.413025,0.99075,0.57375,0,0,12340.055,0.81573775,0,12335.5,17314.9,0,0,-0.999661444,0.002112667
FALSE,TRUE,FALSE,646.35,2.334,61.56,819.1375,0.721625,2.675,0.05875,3.574,0.334625,0.91675,0.82975,0,0,3455.03,0,0,0,0,1,60.3,0.8794,0.001947198
FALSE,TRUE,FALSE,827.25,2.694,20.92,190.2625,0.757125,6.857,0.00275,3.77,0.354715,0.79575,0.71525,0,0,6564.375,0,0,6363.65,6558.65,0,0,-0.969462111,0.001823463
FALSE,TRUE,FALSE,963.15,4.134,39.56,824.0125,0.727125,2.753,0.14975,3.078,0.098445,0.76875,0.67475,0,0,16436.015,0,0,16052.95,16432.3,0,0,-0.976694703,0.000544451
FALSE,TRUE,FALSE,825.45,4.61,65.64,209.7625,0.812625,7.565,0.41575,4.01,0.280235,0.63375,0.95425,0,0,17171.28,0,0,13437.85,17104.75,0,0,-0.782578065,0.023917815
FALSE,TRUE,FALSE,831.75,3.29,63.8,226.3375,0.906625,6.719,0.46125,3.31,0.275335,0.74325,0.50725,0,0,8875.93,0,0,6426.65,7555.95,0,0,-0.724048041,0.021501149
FALSE,TRUE,FALSE,802.05,3.918,39,610.4875,0.700625,3.185,0.15675,2.662,0.112655,0.72225,0.75975,0,0,12271.915,0,0,11952.3,12288.6,0,0,-0.973961926,0.001128931
FALSE,TRUE,FALSE,1320.45,3.418,84.52,967.3375,0.867375,4.103,0.08925,2.678,0.109715,0.78875,0.89475,0,0,15286.38,0,0,14916.9,15367.7,0,0,-0.975837784,0.001367512
FALSE,TRUE,FALSE,696.75,3.882,98.12,434.9875,0.942875,2.891,0.31325,1.854,0.398815,0.64775,0.56025,0,0,10368.01,0,0,10099.55,10359.3,0,0,-0.974112171,0.001334723
FALSE,TRUE,FALSE,1108.05,1.846,53.88,602.6875,0.902375,4.223,0.25875,1.426,0.477215,0.56675,0.78525,0,0,3729.93,0,0,3577.35,3752.65,0,0,-0.959097514,0.002039472
FALSE,TRUE,FALSE,1231.35,4.674,22.36,128.8375,0.886625,5.441,0.17925,3.89,0.024455,0.90525,0.62825,0,0,28540.755,0.78807115,0,28019.7,34904.05,0,0,-0.981748961,0.000978158
FALSE,TRUE,FALSE,1473.45,1.262,51.8,598.7875,0.773625,3.029,0.02425,3.982,0.124415,0.90925,0.96375,0,0,2284.33,0,0,0,0,1,84.35,0.8313,0.003277595
FALSE,TRUE,FALSE,1122.45,2.526,30.2,100.5625,0.900625,2.801,0.25275,2.238,0.481135,0.62875,0.79675,0,0,7107.88,0,0,6738.65,7097.7,0,0,-0.948060697,0.001430715
FALSE,TRUE,FALSE,721.95,4.222,72.84,318.9625,0.741375,6.659,0.16125,2.694,0.465455,0.65025,0.93775,0,0,12772.565,0,0,11748.05,12289.25,0,0,-0.919800238,0.005107258
FALSE,TRUE,FALSE,677.85,1.554,86.44,316.0375,0.890125,6.101,0.41125,1.538,0.141565,0.63125,0.93075,0,0,1550.585,0,0,1083.95,1257.8,0,0,-0.69915502,0.006247261
FALSE,TRUE,FALSE,712.05,2.554,90.6,870.8125,0.948375,2.681,0.14475,2.63,0.147935,0.79175,0.52275,0,0,4565.755,0,0,4447.75,4577.95,0,0,-0.974203517,0.002728542
FALSE,TRUE,FALSE,694.05,1.798,44.84,670.9375,0.889875,7.763,0.47525,2.058,0.196445,0.83825,0.68075,0,0,2300.88,0.7598008,0,1430.45,2716.4,0,0,-0.621743295,0.003231549
FALSE,TRUE,FALSE,1216.95,4.398,27.24,858.1375,0.800125,6.773,0.30075,4.602,0.438505,0.50625,0.82625,0,0,23900.14,0,0,20342.75,22175,0,0,-0.851165781,0.002279443
FALSE,TRUE,FALSE,1223.25,4.926,86.04,639.7375,0.784625,3.911,0.06575,3.622,0.046505,0.83925,0.74375,0,0,29549.895,0.008572468,0,28935.15,29466.4,0,0,-0.97920126,0.000885538
FALSE,TRUE,FALSE,1260.15,4.842,60.92,371.6125,0.916875,5.489,0.47275,1.954,0.242015,0.62025,0.91975,0,0,28896.21,0,0,21216.25,24044.65,0,0,-0.73413007,0.013855775
FALSE,TRUE,FALSE,1484.25,1.714,89.48,232.1875,0.720875,5.465,0.31525,1.686,0.186155,0.78025,0.56275,0,0,4200.055,0,0,3905.1,4202.8,0,0,-0.929784882,0.002827962
FALSE,TRUE,FALSE,642.75,3.318,30.84,494.4625,0.914125,6.731,0.43325,2.126,0.409595,0.65075,0.87475,0,0,7303.64,0,0,5711.1,6695.2,0,0,-0.781977946,0.002244762
FALSE,TRUE,FALSE,917.25,1.066,25.56,465.2125,0.727625,2.903,0.39725,4.894,0.104815,0.69675,0.84575,0,0,1015.35,0,0,949,1019.05,0,0,-0.934711225,0.004691825
FALSE,TRUE,FALSE,1460.85,1.958,70.36,82.0375,0.936875,4.307,0.34825,1.418,0.492405,0.87025,0.51675,0,0,5444.96,0.4829589,0,5218.35,5723.65,0,0,-0.958413708,0.002649062
FALSE,TRUE,FALSE,1289.85,1.21,70.92,559.7875,0.915125,3.257,0.20325,1.146,0.427235,0.55675,0.72325,0,0,1817.84,0,0,1757,1809.95,0,0,-0.966626879,0.0032698
FALSE,TRUE,FALSE,1178.25,2.538,20.68,203.9125,0.871375,3.755,0.21425,2.21,0.150385,0.61725,0.89875,0,0,7865.165,0,0,7706.75,7832.4,0,0,-0.979872671,0.001550598
FALSE,TRUE,FALSE,881.25,3.126,63.24,614.3875,0.913625,4.115,0.14725,3.198,0.452225,0.82775,0.76175,0,0,8607.05,0,0,8259.35,8602.25,0,0,-0.959620357,0.001470332
FALSE,TRUE,FALSE,1112.55,4.766,53.72,701.1625,0.941625,4.403,0.38775,3.286,0.217025,0.76375,0.81875,0,0,25316.745,0.000171569,0,23696.2,25169.1,0,0,-0.935990801,0.001655325
FALSE,TRUE,FALSE,897.45,3.438,22.68,722.6125,0.872125,6.629,0.17375,3.194,0.463495,0.77725,0.54375,0,0,11424.19,0,0,11059.45,11416.6,0,0,-0.968089788,0.00152776
FALSE,TRUE,FALSE,1127.85,1.354,70.2,704.0875,0.872875,6.449,0.40375,4.85,0.071005,0.61575,0.80625,0,0,1961.96,0,0,1357.75,1755.35,0,0,-0.692085659,0.003190145
FALSE,TRUE,FALSE,1089.15,4.202,21.48,879.5875,0.736625,6.011,0.47575,1.338,0.111185,0.99775,0.66775,0,0,19488.09,0.8762115,0,15963.4,17140.5,0,0,-0.819136951,0.001595221
FALSE,TRUE,FALSE,1344.75,3.742,24.12,706.0375,0.764875,3.017,0.33325,4.026,0.193015,0.78825,0.82775,0,0,18863.05,0,0,0,0,1,106.45,0.7871,0.002018207
FALSE,TRUE,FALSE,840.75,3.67,71.16,643.6375,0.818375,2.711,0.00675,2.59,0.463985,0.99375,0.69325,0,0,11252.42,0.88784085,0,3877.8,4818.7,0,0,-0.344615026,0.00790733
FALSE,TRUE,FALSE,1323.15,3.682,36.76,749.9125,0.826625,2.837,0.22925,3.278,0.241525,0.70925,0.81775,0,0,17949.375,0,0,17381.7,17944.1,0,0,-0.968381931,0.001267229
FALSE,TRUE,FALSE,938.85,4.19,52.12,799.6375,0.861125,2.807,0.11425,1.722,0.327275,0.54125,0.56075,0,0,16502.03,0,0,16305.65,16499.8,0,0,-0.988099522,0.001228926
FALSE,TRUE,FALSE,1312.35,1.274,95.48,366.7375,0.828875,7.025,0.16075,1.714,0.040135,0.69825,0.67975,0,0,2078.695,0,0,1688.5,1965.6,0,0,-0.812417264,0.003870451
FALSE,TRUE,FALSE,1066.65,4.442,88.68,210.7375,0.887375,6.971,0.44825,3.694,0.167535,0.54375,0.88825,0,0,20596.61,0,0,16923.35,19992.65,0,0,-0.821811854,0.024677864
FALSE,TRUE,FALSE,1347.45,4.75,84.44,818.1625,0.784375,6.401,0.25575,2.15,0.297385,0.62625,0.94825,0,0,29826.25,0,0,22798.2,26315.7,0,0,-0.764420681,0.001768106
FALSE,TRUE,FALSE,1078.35,1.974,96.68,301.4125,0.900875,5.741,0.05025,1.386,0.093055,0.71725,0.96675,0,0,4139.89,0,0,3982.8,4088.5,0,0,-0.962093764,0.00325395
FALSE,TRUE,FALSE,1135.95,3.078,63.96,796.7125,0.763625,6.359,0.03875,1.582,0.030335,0.66375,0.60925,0,0,10694.285,0,0,10023.95,11004.8,0,0,-0.937335846,0.005239778
FALSE,TRUE,FALSE,670.65,3.406,47.48,814.2625,0.819875,3.791,0.28925,1.698,0.334135,0.52175,0.58725,0,0,7754.67,0,0,7579.55,7758.45,0,0,-0.977424193,0.001437104
FALSE,TRUE,FALSE,1012.65,1.63,63.56,443.7625,0.863875,4.895,0.36025,2.602,0.348345,0.68675,0.99225,0,0,2617.7,0,0,2320.6,2640.65,0,0,-0.886619757,0.006220955
FALSE,TRUE,FALSE,1106.25,1.126,37.88,577.3375,0.890375,7.709,0.43175,2.254,0.138135,0.61025,0.65375,0,0,1447.495,0,0,959.6,1205.35,0,0,-0.662969182,0.004166859
FALSE,TRUE,FALSE,1088.25,1.742,30.12,667.0375,0.772125,7.211,0.01875,2.614,0.471335,0.74175,0.72625,0,0,3407.17,0,0,3206.05,3390,0,0,-0.941019536,0.002517742
FALSE,TRUE,FALSE,752.55,1.334,96.52,410.6125,0.804375,5.051,0.31875,2.77,0.352265,0.87075,0.73375,0,0,1266.575,0.0443114,0,2.1,16.7,0.95,266.8421053,0.441328159,0.05663761
FALSE,TRUE,FALSE,791.25,4.71,47.16,520.7875,0.765125,2.189,0.09225,1.95,0.209675,0.56725,0.80175,0,0,17506.76,0,0,17023.65,17508,0,0,-0.972410619,0.001499768
FALSE,TRUE,FALSE,970.35,2.658,40.04,883.4875,0.825375,3.239,0.29725,1.694,0.340505,0.55425,0.54325,0,0,6829.72,0,0,6677,6813.4,0,0,-0.977650381,0.001390031
FALSE,TRUE,FALSE,766.05,4.57,48.28,886.4125,0.859875,2.819,0.25225,4.07,0.326785,0.86075,0.84425,0,0,15999.12,0,0,0,0,1,138.1,0.7238,0.014254011
FALSE,TRUE,FALSE,1280.85,3.614,78.36,471.0625,0.776125,6.515,0.45875,4.018,0.396365,0.56325,0.64675,0,0,16148.04,0,0,11922.35,15211.45,0,0,-0.738886588,0.014283493
FALSE,TRUE,FALSE,1094.55,1.454,38.2,909.8125,0.761125,7.739,0.22825,1.498,0.280725,0.86725,0.66375,0,0,2319.01,0.83546995,0,1821.9,2696.35,0,0,-0.785612339,0.005532597
FALSE,TRUE,FALSE,1110.75,1.802,62.28,960.5125,0.725375,6.077,0.24275,4.61,0.068065,0.89275,0.57975,0,0,3543.065,0.76779405,0,3252.1,3715,0,0,-0.917897525,0.005206673
FALSE,TRUE,FALSE,804.75,1.058,28.28,280.9375,0.918125,7.109,0.10925,3.41,0.208695,0.56375,0.97325,0,0,989.69,0,0,954.75,995.15,0,0,-0.964784526,0.00686167
FALSE,TRUE,FALSE,813.75,1.814,85.4,955.6375,0.722375,4.457,0.48425,4.71,0.479175,0.66075,0.65475,0,0,2588.14,0,0,2354.85,2598.95,0,0,-0.909868712,0.004145798
FALSE,TRUE,FALSE,612.15,4.334,98.68,71.3125,0.942375,3.047,0.02875,4.674,0.417925,0.58975,0.64225,0,0,11541.22,0,0,11419.05,11547.85,0,0,-0.989426974,0.001347425
FALSE,TRUE,FALSE,1486.05,1.67,56.52,290.6875,0.855625,7.901,0.32575,1.814,0.366475,0.88725,0.73425,0,0,4238.89,0.89488995,0,3081.95,5266.3,0,0,-0.727364805,0.010065236
FALSE,TRUE,FALSE,1487.85,2.774,21.72,959.5375,0.819375,3.827,0.31725,2.642,0.453695,0.53025,0.57525,0,0,11560.695,0,0,11263.3,11535.55,0,0,-0.97428431,0.001753246
FALSE,TRUE,FALSE,799.35,1.254,95.16,512.9875,0.713125,5.165,0.45175,3.834,0.377255,0.89325,0.67775,0,0,1178.665,0.04043735,0,2.6,38.3,0.95,190.3684211,0.586119524,0.054531108
FALSE,TRUE,FALSE,746.25,4.898,97.16,694.3375,0.802875,2.417,0.32225,1.718,0.014165,0.69275,0.81675,0,0,17736.73,0,0,17549.5,17760.95,0,0,-0.989453318,0.001202741
FALSE,TRUE,FALSE,1046.85,1.25,63.4,434.0125,0.945125,6.845,0.20875,3.71,0.469375,0.61175,0.97725,0,0,1637.5,0,0,1428.05,1594.5,0,0,-0.872272718,0.005722744
FALSE,TRUE,FALSE,781.35,4.498,59.56,663.1375,0.779125,5.189,0.35825,2.018,0.165085,0.51275,0.70225,0,0,15767.785,0,0,15423.95,15742.55,0,0,-0.978200093,0.001784977
FALSE,TRUE,FALSE,1116.15,3.066,22.92,852.2875,0.833125,3.467,0.04525,3.206,0.355695,0.66475,0.64375,0,0,10961.315,0,0,10730.35,10977.2,0,0,-0.978930329,0.000807484
FALSE,TRUE,FALSE,1353.75,4.01,95.4,218.5375,0.817625,6.245,0.08675,4.162,0.206245,0.63425,0.55375,0,0,21648.76,0,0,19367.1,20590.6,0,0,-0.89460488,0.00307791
FALSE,TRUE,FALSE,1421.25,4.362,23.56,79.1125,0.940625,7.535,0.02175,4.126,0.203795,0.57275,0.59575,0,0,31290.39,0,0,31144.75,31318.4,0,0,-0.995350809,0.000829204
FALSE,TRUE,FALSE,998.25,2.802,99.48,391.1125,0.756375,4.853,0.26275,4.122,0.461045,0.60825,0.90425,0,0,7670.525,0,0,7256.85,7717.6,0,0,-0.946103592,0.00281185
FALSE,TRUE,FALSE,975.75,2.154,64.2,811.3375,0.926375,6.281,0.43625,3.83,0.383135,0.60075,0.98975,0,0,4462.12,0,0,3023.6,3664,0,0,-0.677640094,0.002611612
FALSE,TRUE,FALSE,1366.35,4.03,91.88,746.9875,0.769375,4.697,0.04125,4.334,0.332175,0.66325,0.96725,0,0,22011.265,0,0,21541.25,21955.95,0,0,-0.978646746,0.000819539
FALSE,TRUE,FALSE,1438.35,2.686,38.84,435.9625,0.762875,3.935,0.12675,4.73,0.220945,0.69325,0.79225,0,0,10327.76,0,0,10067.1,10349.85,0,0,-0.974779225,0.001538758
FALSE,TRUE,FALSE,865.05,3.446,92.68,628.0375,0.885875,6.209,0.26525,2.914,0.443405,0.53875,0.76975,0,0,10259.65,0,0,8148.6,9097.25,0,0,-0.794250776,0.002174195
