VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
FALSE,TRUE,FALSE,1108.755825,1.3957914,95.478108,980.0099163,0.944929363,6.4942049,0.005115325,2.7140738,0.307963047,0.866514038,0.934581688,0.022466925,0.013067457,2131.975,0,0.000512208,2040.9,2147.9,0,0,-0.95735013,0.003075776
FALSE,TRUE,FALSE,1115.835495,3.8122342,43.498132,278.7008013,0.802112787,3.1917485,0.127910825,2.6083354,0.348551413,0.758993813,0.843604463,0.077711285,0.005184571,16171.56,0,0.021337535,15569.55,16139.5,0,0,-0.962779298,0.001359772
FALSE,TRUE,FALSE,917.673765,3.5741622,59.942076,322.3971813,0.779450388,2.3963687,0.450360175,4.7739014,0.223110874,0.976230213,0.813019288,0.032657205,0.015099437,11592.45,0,0.9985757,2812.35,11572.3,0,0,-0.242548361,0.011164753
FALSE,TRUE,FALSE,1021.305525,2.5762686,95.616996,539.8666412,0.936683338,4.2007847,0.144315925,3.1072398,0.029090033,0.972371713,0.799920063,0.080036755,0.012213243,6668.23,0,0.98536315,6308.25,6613.95,0,0,-0.946040256,0.001864525
FALSE,TRUE,FALSE,909.762225,3.3247842,31.373316,972.5519463,0.832810237,7.5910655,0.096959625,4.6988838,0.306574877,0.792117713,0.865447513,0.039692085,0.009412259,10490.81,0,0.007687325,10001.25,10551.95,0,0,-0.953350547,0.002307103
FALSE,TRUE,FALSE,1066.461045,3.6069494,32.60654,465.7231562,0.705922712,4.2285647,0.302804275,3.596359,0.285236161,0.992939163,0.957860888,0.093296605,0.006109835,13854.05,0.000393668,0.9996063,5403.2,13874.4,0,0,-0.390020068,0.013950389
FALSE,TRUE,FALSE,749.283225,4.081647,98.74758,38.02458625,0.945351813,6.8992331,0.237881525,1.7735994,0.357902132,0.757104688,0.881568188,0.062595675,0.003804429,12635.425,0,0.013201233,11519.4,12528.1,0,0,-0.911697966,0.003940867
FALSE,TRUE,FALSE,994.994835,3.3592458,26.546836,40.87285375,0.946433113,2.2603055,0.472671975,4.6543838,0.39132121,0.959824813,0.861525738,0.092519495,0.008088081,10388.955,0,0.98857165,5122.2,10399.85,0,0,-0.493040735,0.008858689
FALSE,TRUE,FALSE,612.037905,1.7697174,49.11518,461.9688213,0.758024787,4.5387311,0.190321875,3.9787342,0.169894081,0.801479163,0.815184013,0.045802485,0.003181519,1885.01,0.018003143,0.08607317,1726.45,1883,0,0,-0.915946458,0.002996358
FALSE,TRUE,FALSE,1378.745835,1.800953,35.377108,888.5414613,0.805596262,2.9761271,0.099918125,3.5194246,0.114192596,0.854770637,0.794769463,0.093167555,0.019316639,4446.205,0.005868151,0.0585192,4254.25,4431.55,0,0,-0.956848329,0.001546291
FALSE,TRUE,FALSE,603.650805,1.3096606,74.216884,782.0672687,0.801439463,6.6398345,0.344956925,3.9088918,0.04513523,0.982625788,0.850992963,0.059224675,0.011797653,983.745,0,0.99823255,627.7,908.9,0,0,-0.638127158,0.031714752
FALSE,TRUE,FALSE,1397.783085,4.4869414,46.820492,227.9155863,0.866317887,5.3709593,0.415875225,2.915513,0.365645406,0.922470063,0.941435663,0.034781345,0.014750995,28001.585,0,0.99757865,24577.45,27745.45,0,0,-0.877727616,0.00637442
FALSE,TRUE,FALSE,883.714965,2.2857826,26.85082,531.1414638,0.897941188,3.0340337,0.040343775,4.4964386,0.34972016,0.797825663,0.767462238,0.057784835,0.002613875,4933.6,0,0.00422151,4784,4935.6,0,0,-0.969702703,0.001747421
FALSE,TRUE,FALSE,1072.303485,2.585525,77.210124,95.70909625,0.841611762,4.9302425,0.108416175,2.5451178,0.290030713,0.996107788,0.992958963,0.059788075,0.001373557,7051.385,0.005130772,0.79486915,3973.45,5633.25,0.2,121.75,-0.412681358,0.140802427
FALSE,TRUE,FALSE,1054.707135,4.9713766,89.481036,480.5252163,0.914148438,4.0457717,0.167040675,3.9596138,0.270457761,0.792794763,0.974940288,0.034454285,0.005124535,25995.035,0,0.008985365,25244,26052.4,0,0,-0.971110849,0.001309922
FALSE,TRUE,FALSE,1498.886925,1.9352726,78.503644,633.4629363,0.914079288,4.2828779,0.371487975,4.3766438,0.444746498,0.887667138,0.880179038,0.029501635,0.007310749,5484.08,0,0.97965805,4762,5518.35,0,0,-0.868317895,0.021308543
FALSE,TRUE,FALSE,837.912705,3.6420554,47.214012,761.8211013,0.835600463,7.9885397,0.401730525,4.0761386,0.435029896,0.983493438,0.835922787,0.040383655,0.011955771,11399.395,0,0.9991253,7596.65,9625.85,0,0,-0.666461597,0.001548682
FALSE,TRUE,FALSE,655.557675,3.6116134,84.249948,136.5130413,0.936069738,5.1939305,0.291921025,3.8018542,0.313509945,0.940202338,0.828286188,0.040992255,0.003770877,8466.87,0,0.9884877,7806.35,8491.45,0,0,-0.922011481,0.003881773
FALSE,TRUE,FALSE,754.205055,3.7107922,82.35178,661.4000013,0.805884387,7.9320239,0.259598225,2.8188622,0.445138939,0.919160488,0.852422012,0.062297815,0.004492193,10607.17,0,0.98261695,7822.4,8817.85,0,0,-0.737511186,0.001569507
FALSE,TRUE,FALSE,962.074185,2.1571978,39.37066,116.0115213,0.710868538,2.1993065,0.171106125,3.419003,0.151792844,0.929723138,0.756335163,0.074418575,0.019081667,4293.795,0,0.9313196,1042.9,4312.2,0,0,-0.242912017,0.016562361
FALSE,TRUE,FALSE,1456.924785,1.0859218,97.747156,106.0100688,0.752165012,6.6756431,0.393657775,4.6493894,0.35826336,0.905766263,0.973779338,0.068984445,0.010215147,1558.645,0,0.9487111,980.15,1293.85,0.05,44,-0.582196649,0.082812343
FALSE,TRUE,FALSE,1188.714795,2.2961602,99.348188,266.2450787,0.823947062,7.5320867,0.076180775,4.9264014,0.194687542,0.818723088,0.942580938,0.098940835,0.002342489,6250.65,0,0.01423072,5368.8,6181.3,0,0,-0.859025106,0.002965602
FALSE,TRUE,FALSE,718.328625,1.6068426,44.20818,206.5295463,0.712770313,4.2863963,0.036416325,2.1655394,0.491835694,0.870917987,0.860106738,0.061252765,0.003562771,1810.76,0,0.78948905,1208.35,1822.45,0,0,-0.666911765,0.028683068
FALSE,TRUE,FALSE,1411.287495,4.7964954,21.332692,164.6445213,0.768280413,7.0051043,0.337621675,1.7939318,0.330772302,0.929795163,0.769371663,0.056053615,0.017139985,33134.19,0,0.98456715,32145.15,33144,0,0,-0.970152264,0.001614026
FALSE,TRUE,FALSE,1062.336795,4.9950254,22.648268,960.4644813,0.733603813,2.2409105,0.203078425,2.2119802,0.234425121,0.752055963,0.946184563,0.029930005,0.006711827,26586.435,0,0.020969171,23903.8,26611.7,0,0,-0.899093776,0.001195743
FALSE,TRUE,FALSE,600.578745,3.2558298,68.926348,600.9918287,0.887459863,2.9822723,0.120487575,3.2480798,0.389494882,0.895562863,0.961897288,0.071163325,0.001358397,6324.93,0,0.72369915,6021.4,6355.25,0,0,-0.952027449,0.005047489
FALSE,TRUE,FALSE,744.288135,2.233505,34.5717,648.2651912,0.842087663,2.7908243,0.249460375,1.9212606,0.477852515,0.930804113,0.890583212,0.090541105,0.007561625,3705.94,0,0.97333345,2310.4,3693.05,0,0,-0.623605374,0.020994659
FALSE,TRUE,FALSE,1071.005325,2.0150338,49.571716,277.5534213,0.921387738,7.8368855,0.323534725,1.4044922,0.094572163,0.992582338,0.887217113,0.085121715,0.017681623,4543.155,0.001219478,0.9982383,3439.05,4180.35,0,0,-0.757073851,0.002276357
FALSE,TRUE,FALSE,791.406825,3.477829,61.102388,555.2871437,0.759437512,6.0802211,0.174915925,2.367377,0.17876945,0.787773913,0.974608413,0.067282655,0.006929231,9524.915,0.00156663,0.23546514,8784.1,9514.7,0,0,-0.922238144,0.003032502
FALSE,TRUE,FALSE,720.746025,1.8452958,54.4221,866.2262463,0.887279737,6.7499405,0.398798225,3.9363266,0.102438378,0.815815638,0.840799138,0.093029145,0.009184771,2454.225,0.005147899,0.067951075,1683.7,2382.95,0,0,-0.686086782,0.002648497
FALSE,TRUE,FALSE,1457.161575,2.3691422,90.652164,123.9469488,0.917447463,2.7019061,0.417705325,4.8536142,0.321253121,0.895198613,0.990943488,0.064361615,0.000943657,7966.435,0,0.95221515,3514.2,7964,0,0,-0.441091705,0.018858301
FALSE,TRUE,FALSE,853.183005,4.5803062,82.164452,28.08377875,0.906519713,5.9023433,0.417692225,2.6161742,0.251536362,0.922346988,0.854683088,0.049846125,0.002134659,17305.495,0,0.99135415,12009.45,17059.15,0,0,-0.694155476,0.025708736
FALSE,TRUE,FALSE,922.337655,2.857469,98.669412,797.5489037,0.715719137,6.3409487,0.304272375,1.290811,0.434210224,0.793133813,0.899376988,0.099529795,0.015900965,7370.725,0,0.58659,6881.2,7373.15,0,0,-0.93360759,0.003870532
FALSE,TRUE,FALSE,1160.976975,4.197609,80.060348,850.2171363,0.941941438,5.6519861,0.412079975,2.5367582,0.422529555,0.933597463,0.930618138,0.019346365,0.016258393,20088.575,0,0.99798345,14394.55,18393.85,0,0,-0.716569069,0.000870634
FALSE,TRUE,FALSE,1150.962135,4.3566598,41.852492,469.7251413,0.855372038,2.5810859,0.367098925,2.2602194,0.357026502,0.905280588,0.845379413,0.011807345,0.013566399,21859.025,0,0.9861332,7091,21869.95,0,0,-0.324419416,0.020371048
FALSE,TRUE,FALSE,1166.636085,1.542683,46.711588,207.8052362,0.900742238,3.6300887,0.001557725,2.4402402,0.063107058,0.873371463,0.894633338,0.084967135,0.016414753,2811.4,0,0.000869082,2738.7,2819,0,0,-0.974267506,0.003180936
FALSE,TRUE,FALSE,1035.720375,3.4086226,61.855252,833.2033863,0.751517713,2.6363087,0.259602225,2.572217,0.051908157,0.844460713,0.987608688,0.007939645,0.019651265,11928.795,0,0.485349602,448.85,6131.55,0.45,74,0.345779953,0.105307599
FALSE,TRUE,FALSE,1465.974555,2.600407,87.2621,849.1721312,0.748495987,4.0520417,0.262933875,4.3043986,0.05694962,0.759635513,0.891430388,0.012513815,0.008619011,9726.1,0,0.36523208,8395.45,9723,0,0,-0.863182879,0.007916596
FALSE,TRUE,FALSE,625.958565,4.7308206,84.6517,318.2857038,0.904373713,6.3699887,0.248986575,1.5433246,0.116884459,0.830908938,0.770824988,0.026127195,0.009934273,14183.755,2.86E-05,0.007159735,11727.85,13330.55,0,0,-0.826840355,0.002496398
FALSE,TRUE,FALSE,1055.210505,3.3792974,68.5003,424.6751688,0.724896337,7.2860645,0.161709675,1.8921954,0.414208179,0.751437363,0.858049688,0.086224905,0.019144641,11870.745,0,0.049187645,9366.85,11630,0,0,-0.789080946,0.00152894
FALSE,TRUE,FALSE,1438.795815,3.2673394,77.589268,807.1457312,0.899044088,7.6357307,0.320244925,4.2535198,0.414712438,0.937822563,0.960658488,0.090161255,0.000322959,16152.325,0,0.99518425,11996.75,15016.2,0,0,-0.742790881,0.00194661
FALSE,TRUE,FALSE,1091.258025,2.9492518,61.898308,81.45683875,0.910808238,6.2986241,0.128024675,2.6728778,0.391633144,0.888190763,0.914411538,0.062472025,0.009685233,9641.44,0,0.577471,9355.7,9704.3,0,0,-0.970404367,0.002297021
FALSE,TRUE,FALSE,904.889715,1.1769366,24.463692,870.8554488,0.935753663,3.4347143,0.353030675,4.7676682,0.317372811,0.921716538,0.788742038,0.055440765,0.008596931,1279.33,0,0.9474655,1118.05,1276.95,0,0,-0.873975277,0.016777763
FALSE,TRUE,FALSE,1491.654345,3.0013894,41.613932,292.8890013,0.781064062,4.8606521,0.171983225,1.571761,0.166766754,0.834249012,0.783246038,0.041735555,0.009172349,13389.965,0,0.38920835,12915.7,13404.05,0,0,-0.964585755,0.001310846
FALSE,TRUE,FALSE,779.218845,3.3277458,72.499612,759.5721663,0.747631463,4.5449603,0.135418025,4.3162618,0.06304522,0.810882663,0.876234238,0.079440355,0.013458377,8539.355,0.008101865,0.134291325,8201.75,8525.65,0,0,-0.960484192,0.001386356
FALSE,TRUE,FALSE,1337.893125,2.3709002,54.78438,622.7113188,0.852156837,6.2004413,0.253824175,4.296461,0.112565452,0.801493213,0.803960288,0.078805235,0.001070007,7475.455,0,0.015417549,5930.25,7075.1,0,0,-0.793336273,0.001704022
FALSE,TRUE,FALSE,1062.106575,3.5329838,57.036844,46.38443125,0.835974763,4.0854077,0.391466175,3.6511262,0.129484124,0.870719562,0.901739463,0.097622525,0.013605471,12817.105,0,0.8959749,10758.35,12869.9,0,0,-0.839402665,0.006115348
FALSE,TRUE,FALSE,830.344965,2.9208662,99.524164,389.9060838,0.850468612,5.1419279,0.174376725,2.1564754,0.412488083,0.853359163,0.784957113,0.064158905,0.014918185,6964.185,0.001037032,0.219399305,6381.85,6892.1,0,0,-0.916414301,0.003279613
FALSE,TRUE,FALSE,796.282215,2.1510258,21.411164,750.2341038,0.765920888,6.3694745,0.384510425,1.9659154,0.203260239,0.814047788,0.836153763,0.097511885,0.003133103,3804.735,0,0.52346485,3581.95,3846.2,0,0,-0.941478185,0.002491618
FALSE,TRUE,FALSE,1294.021635,2.3834626,84.346948,937.0744263,0.921087088,6.9726449,0.013974575,4.1942282,0.152085667,0.930589438,0.900339363,0.096868885,0.004493665,7361.78,0.001545796,0.016583358,7038.5,7379.65,0,0,-0.956142759,0.002069317
FALSE,TRUE,FALSE,1423.805235,1.0576182,91.954356,532.6798188,0.735239438,6.6538799,0.230701675,2.322553,0.103051808,0.893631338,0.962238788,0.078198015,0.014616547,1469.145,0,0.9869492,1120,1413.2,0,0,-0.762476228,0.009253789
FALSE,TRUE,FALSE,905.915625,4.6587582,38.641756,430.9829313,0.835615712,2.5683323,0.030239675,2.5502238,0.340154283,0.829399213,0.835613088,0.049115495,0.019791653,19816.23,0,0.014807899,19188.7,19835.6,0,0,-0.96833945,0.000948186
FALSE,TRUE,FALSE,1178.233665,1.5545966,43.114852,610.0278363,0.828922787,4.7180669,0.319492275,3.3990766,0.199718224,0.932088863,0.834514188,0.071947575,0.008162257,2811.265,0,0.98469225,2575.4,2837.35,0,0,-0.916286042,0.013186188
FALSE,TRUE,FALSE,1063.385745,4.9666282,46.232652,991.3796838,0.741893013,6.4161665,0.056606525,1.099997,0.262347476,0.768257513,0.842080613,0.094381815,0.001950819,26396.36,0,0.01983261,24952.1,26592.3,0,0,-0.945285571,0.001297473
FALSE,TRUE,FALSE,1102.247025,2.5349698,76.406372,759.4226988,0.735309713,4.2460571,0.433898975,3.4685422,0.191654785,0.811534413,0.868483713,0.010834265,0.014822463,6958.3,0,0.90406225,1479.4,6611.6,0.05,76,-0.170465919,0.063246296
FALSE,TRUE,FALSE,1203.850275,3.9385414,45.2873,280.8568187,0.845632412,3.7944977,0.192069525,4.433843,0.084272607,0.778502113,0.753071338,0.034696915,0.013925587,18673.09,0,0.00253464,18335.7,18655.45,0,0,-0.981936516,0.000835163
FALSE,TRUE,FALSE,665.173005,1.356445,42.866996,532.0582562,0.810102212,6.9665465,0.428439575,1.4479498,0.243276285,0.777735338,0.894027063,0.089119605,0.010300335,1199.695,0,0.41002465,851,1171.1,0,0,-0.709332801,0.007246355
FALSE,TRUE,FALSE,1174.344045,1.9013506,37.903092,767.2093413,0.896160813,6.0131105,0.002283825,4.6187414,0.314576822,0.821682838,0.790979663,0.003741725,0.014836481,4445.905,0,0.00019635,4295.8,4437.45,0,0,-0.966259673,0.001931281
FALSE,TRUE,FALSE,1287.823155,3.8950714,86.653684,347.7383087,0.883546387,3.1368653,0.307333725,1.0622606,0.271391946,0.977906088,0.792094363,0.038965095,0.001613049,19383.565,0,0.99802785,14716.65,19344.9,0,0,-0.759174779,0.019019583
FALSE,TRUE,FALSE,1473.349245,1.2459714,98.706756,102.6626988,0.816450063,3.3295049,0.410999525,4.394333,0.14885353,0.772276288,0.756420213,0.058956515,0.002245865,2149.375,0,0.03607544,2019.55,2152.05,0,0,-0.939617539,0.001751859
FALSE,TRUE,FALSE,803.756175,4.8094654,21.790596,415.4475738,0.804186813,2.9937119,0.248457125,2.1808262,0.023745652,0.786882863,0.775764588,0.050461255,0.011549257,18971.35,0,0.00296879,18685.3,18988.95,0,0,-0.984923611,0.000475028
FALSE,TRUE,FALSE,1058.534655,2.8093166,83.874252,754.6086362,0.948442838,5.4279137,0.097755025,1.757507,0.263502897,0.760462838,0.980786263,0.016855815,0.019148703,8341.62,0,0.000506189,8000.85,8356.95,0,0,-0.959177478,0.002387244
FALSE,TRUE,FALSE,1256.682705,3.7098614,29.066324,834.9633587,0.829292688,7.9282829,0.271957325,1.3288586,0.358699411,0.957248038,0.904021738,0.089955515,0.005209337,18123.83,0,0.9963884,14058.05,17437.45,0,0,-0.775724288,0.00172101
FALSE,TRUE,FALSE,956.023575,4.448739,23.803172,547.3388463,0.789140288,7.0919789,0.411271575,4.615515,0.403757606,0.905107738,0.810131563,0.092374955,0.003621067,19335.18,0,0.96372125,15948.25,18107.6,0,0,-0.824842632,0.005041091
FALSE,TRUE,FALSE,667.974075,2.0530346,95.82074,247.2281913,0.911443863,3.4696841,0.463697025,4.9224934,0.253814078,0.876739488,0.875029938,0.023824805,0.001181779,2718.92,0.03417675,0.90128815,1028.9,2670.9,0,0,-0.378577454,0.048739464
FALSE,TRUE,FALSE,837.092535,4.6872306,56.685244,516.8413337,0.860101038,2.1582527,0.192087475,2.1940122,0.208223792,0.924283263,0.921322913,0.057578045,0.018300083,18366.185,0,0.9701539,10284,18359.45,0,0,-0.559927105,0.00837882
FALSE,TRUE,FALSE,1075.908255,1.131681,39.355508,657.4720188,0.947432238,7.9576913,0.438044075,4.5460738,0.399848484,0.786717438,0.815523688,0.042250975,0.010637263,1472.825,0,0.033459189,949.6,1266.8,0,0,-0.644884666,0.005173855
FALSE,TRUE,FALSE,1161.641085,2.2233054,51.968628,971.7386013,0.732622962,6.1594859,0.380802825,2.0054586,0.104104868,0.867722088,0.826325638,0.045221625,0.014623679,5662.1,0,0.9676551,5078.3,5605.25,0,0,-0.896922222,0.00646605
FALSE,TRUE,FALSE,1240.186335,3.3575594,48.9105,44.26429375,0.900038437,6.8477129,0.007082025,2.2459366,0.332386754,0.840871638,0.889845887,0.096907055,0.018813337,14696.005,0,0.004362973,14454.5,14709.55,0,0,-0.983586111,0.001476743
FALSE,TRUE,FALSE,1292.622855,2.3838734,34.511188,502.9352013,0.937645063,7.1644367,0.043971625,2.6105022,0.344195803,0.866378738,0.976633313,0.030374445,0.008974233,7832.745,0,0.002570537,7604.8,7808.9,0,0,-0.970924166,0.0015628
FALSE,TRUE,FALSE,1334.612535,4.6363738,45.606428,210.6072888,0.746144162,3.8074235,0.399180375,4.0134554,0.353890698,0.852109863,0.972203613,0.086965145,0.014571291,28552.145,0,0.93838095,14973.2,28641.25,0,0,-0.524419465,0.006618111
FALSE,TRUE,FALSE,1287.766905,2.3966938,60.000596,565.9977138,0.760559537,7.1324999,0.273970975,1.8101726,0.375373865,0.931553638,0.824116613,0.005672605,0.008846673,7195.105,0,0.84770595,3564,5489.85,0.15,153,-0.392264704,0.115264827
FALSE,TRUE,FALSE,795.176925,2.9781598,55.60502,714.0003738,0.798191438,3.8923277,0.122630025,4.2810914,0.327057856,0.938483738,0.840079213,0.018389715,0.005943737,7006.725,0,0.9956827,3520.25,7003.35,0,0,-0.502306217,0.044933404
FALSE,TRUE,FALSE,1201.827975,3.5098686,61.32614,127.7249762,0.944147088,2.7761675,0.430670975,2.1480486,0.251151614,0.977794363,0.951533188,0.031162925,0.000373623,14639.695,0.261855113,0.374705445,1384.15,5979.95,0.35,231.4285714,0.093461992,0.080827446
FALSE,TRUE,FALSE,864.127095,1.549445,58.772252,461.1333437,0.872600813,6.9155129,0.472732875,2.6910042,0.202569731,0.926041063,0.949997663,0.087888825,0.008471039,1986.265,0,0.9920429,1247.15,1655.75,0,0,-0.627902121,0.002372834
FALSE,TRUE,FALSE,1320.807165,4.156387,21.594212,497.1259563,0.845260413,5.8390211,0.008627325,3.5975646,0.380437379,0.918058263,0.882984063,0.087557425,0.012979467,24758.525,0,0.6389941,24425,24797,0,0,-0.986534549,0.001027799
FALSE,TRUE,FALSE,804.304725,4.3309094,66.143684,276.3422762,0.941917138,7.4809571,0.038965325,3.0180546,0.326578636,0.988748263,0.879635263,0.016462385,0.013159785,15738.97,0.004714049,0.99333625,15395.95,15734.1,0,0,-0.978222609,0.001278993
FALSE,TRUE,FALSE,1434.724215,4.9150018,25.31426,667.9468338,0.894390637,6.5555981,0.422878575,1.5188106,0.490008141,0.893002763,0.865248188,0.029755315,0.011314875,35242.245,0,0.9868517,26381.35,30382.85,0,0,-0.748594794,0.003892983
FALSE,TRUE,FALSE,1398.798465,3.4244382,36.665852,606.1879938,0.709552688,3.5523785,0.471914925,1.1117422,0.015598912,0.998177113,0.962275613,0.046445765,0.018536067,16360.805,0.004624983,0.9953749,4447,16381.7,0,0,-0.271777196,0.008804348
FALSE,TRUE,FALSE,675.915315,3.3839866,57.046532,412.1310138,0.711373863,2.6722811,0.286227275,1.6823978,0.192765272,0.783749913,0.999563113,0.053899285,0.013220169,7644.85,0,0.58801225,3531.35,7656.65,0,0,-0.461912043,0.012736989
FALSE,TRUE,FALSE,1177.276245,1.619095,45.028356,348.0907712,0.873131062,5.7396209,0.023845275,1.7881326,0.15832572,0.919730688,0.977871463,0.020329585,0.019469521,3125.73,0,0.96113915,2994.5,3170.6,0,0,-0.958057938,0.002236528
FALSE,TRUE,FALSE,1030.439985,3.0502414,47.231076,985.0781613,0.921275188,4.5637067,0.080394025,4.8642254,0.231538678,0.754258863,0.813660013,0.093153225,0.017918925,9771.925,0,0.002257278,9557.25,9730.7,0,0,-0.978039781,0.001158266
FALSE,TRUE,FALSE,1202.510175,1.1043722,84.612036,951.3622713,0.803069138,7.8924653,0.234515625,2.180735,0.168294476,0.974073738,0.869558538,0.093344025,0.012572419,1443.41,0,0.99544785,1032.65,1231.35,0,0,-0.715543254,0.003679721
FALSE,TRUE,FALSE,1099.532445,1.3561406,81.692812,303.0839912,0.775289912,3.5347667,0.485073875,2.8676826,0.481955873,0.859613163,0.895752238,0.021724535,0.005449105,1927.62,0,0.23861825,90.85,481.7,0.75,80.86666667,0.581320117,0.108158072
FALSE,TRUE,FALSE,1237.532865,1.9389346,61.838604,582.2500863,0.782055763,5.8570703,0.148826925,1.4719314,0.400457113,0.862312613,0.837545313,0.023066955,0.008504331,4575.26,0,0.9452127,4092.9,4529.7,0,0,-0.894627936,0.007665966
FALSE,TRUE,FALSE,631.128165,2.1564878,83.3473,780.8204388,0.859742212,3.0714791,0.262887025,3.9623202,0.3737258,0.793905713,0.828277088,0.053992705,0.006070901,2864.24,0,0.038466795,2684.75,2859.2,0,0,-0.937347466,0.001753484
FALSE,TRUE,FALSE,870.841905,1.5668402,32.789628,644.4863838,0.732360087,7.4570489,0.198704025,3.9134722,0.471771418,0.813743463,0.958398488,0.045070675,0.017980055,2144.56,0,0.91739055,1918.5,2167.4,0,0,-0.894713984,0.007548928
FALSE,TRUE,FALSE,1134.212865,1.2913646,96.88854,398.1876363,0.890191238,7.9226921,0.478054575,1.476347,0.215175471,0.756315738,0.851890113,0.044672065,0.008970521,1866.42,0,0.021934089,1083.65,1457.55,0,0,-0.580632948,0.002815763
FALSE,TRUE,FALSE,620.321145,3.1108022,48.146268,845.9448813,0.875389737,2.9274581,0.252821425,2.429219,0.169279376,0.836872463,0.877857463,0.027771735,0.011828417,5991.57,0,0.59953935,5261.15,6006.65,0,0,-0.878078004,0.005410702
FALSE,TRUE,FALSE,1496.713785,4.8030666,28.80162,628.1469438,0.860712987,6.9332951,0.377781475,1.5230742,0.137049185,0.777167063,0.879244287,0.056476235,0.006711789,35059.38,0,0.009637993,25708.1,26986.5,0,0,-0.733284725,0.000880428
FALSE,TRUE,FALSE,1144.977225,1.7092794,27.120772,218.0412738,0.808859612,7.6023701,0.452500775,3.5781886,0.370507578,0.955595438,0.973811438,0.065354135,0.007941497,3349.39,0,0.99998965,2255.6,2960.15,0,0,-0.673507379,0.015129763
