VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
TRUE,FALSE,FALSE,1298.85,4.094,21.08,980.9875,0.729125,5.573,0.38725,1.546,0.066595,0.67275,0.70875,0,0,22022.545,0,0,21556.2,21979.8,0,0,-0.978825083,0.000712414
TRUE,FALSE,FALSE,1107.15,2.138,91,941.9875,0.873875,7.013,0.03775,1.05,0.294445,0.53025,0.52675,0,0,5018.675,0,0,4728.75,4972,0,0,-0.942293056,0.003964291
TRUE,FALSE,FALSE,969.45,2.13,46.92,115.1875,0.881375,3.971,0.46525,1.822,0.249855,0.94575,0.69225,0,0,4289.325,0.38312515,0,4304,4656.35,0,0,-1.00344513,0.002503937
TRUE,FALSE,FALSE,775.05,4.254,22.84,310.1875,0.885875,4.055,0.03525,3.098,0.094035,0.60325,0.80525,0,0,15810.205,0,0,15682,15799.2,0,0,-0.991901144,0.001194956
TRUE,FALSE,FALSE,1312.35,3.158,63.96,678.7375,0.710625,2.525,0.47175,2.886,0.089625,0.97875,0.67275,0,0,12915.04,0.38953985,0,7819.65,8411.1,0,0,-0.605471176,0.001057956
TRUE,FALSE,FALSE,1115.25,2.666,93.48,249.7375,0.900375,5.255,0.32475,4.398,0.298365,0.81425,0.71375,0,0,7693.215,0.000914907,0,6012.6,7632.7,0,0,-0.78156493,0.001609842
TRUE,FALSE,FALSE,641.85,2.046,90.44,146.3875,0.948375,6.041,0.28575,2.274,0.337075,0.57775,0.74575,0,0,2656.745,0,0,2301.5,2672.55,0,0,-0.866296114,0.006648111
TRUE,FALSE,FALSE,1338.45,3.014,39.4,118.1125,0.834625,6.083,0.16625,3.118,0.364025,0.97675,0.77925,0,0,12263.935,0.4284109,0,12578.35,17484.85,0,0,-1.025638502,0.00226073
TRUE,FALSE,FALSE,992.85,3.466,68.68,889.3375,0.763625,5.603,0.21575,4.27,0.427235,0.51175,0.90075,0,0,11850.1,0,0,11432.75,11811.65,0,0,-0.96480052,0.002992437
TRUE,FALSE,FALSE,748.95,3.706,34.12,711.8875,0.865375,7.691,0.34425,4.046,0.039155,0.81675,0.83625,0,0,10805.24,0.26196665,0,8067.1,11603.6,0,0,-0.746632544,0.001855121
TRUE,FALSE,FALSE,1053.15,4.85,81.72,437.9125,0.830625,5.531,0.44775,3.978,0.300815,0.60525,0.94675,0,0,24543.785,0,0,20398.35,24352.65,0,0,-0.831120623,0.004301684
TRUE,FALSE,FALSE,1193.55,1.882,35.32,568.5625,0.814875,7.973,0.46275,2.402,0.372355,0.53075,0.86475,0,0,4167.285,0,0,2645.65,3164.55,0,0,-0.634901835,0.002335491
TRUE,FALSE,FALSE,1429.35,2.786,45.8,981.9625,0.912625,3.113,0.09975,4.142,0.217025,0.52625,0.60925,0,0,11113.37,0,0,10990.95,11118.3,0,0,-0.98899548,0.001581878
TRUE,FALSE,FALSE,936.15,1.502,48.12,456.4375,0.800375,7.739,0.46325,1.738,0.362065,0.93925,0.50375,0,0,2017.73,0.28283745,0,1459.05,2208.1,0,0,-0.723291779,0.008790496
TRUE,FALSE,FALSE,609.45,4.782,37,719.6875,0.785875,3.029,0.38225,4.366,0.464965,0.57675,0.56725,0,0,13943.835,0,0,13271.6,13962.9,0,0,-0.95179021,0.00107569
TRUE,FALSE,FALSE,1380.75,3.062,65.24,653.3875,0.919375,2.243,0.37025,3.962,0.335115,0.55825,0.93675,0,0,12815.195,0,0,12418.6,12859.55,0,0,-0.969053324,0.001587143
TRUE,FALSE,FALSE,1085.55,4.05,80.6,414.5125,0.750625,4.091,0.22275,2.57,0.257205,0.79775,0.53225,0,0,17667.8,0,0,17158.1,17634.95,0,0,-0.97115718,0.001184362
TRUE,FALSE,FALSE,929.85,1.554,78.12,709.9375,0.784125,4.757,0.14125,4.11,0.481135,0.76575,0.52475,0,0,2176.205,0,0,2042.65,2153.95,0,0,-0.938671478,0.002013268
TRUE,FALSE,FALSE,1351.95,2.886,75.96,565.6375,0.854375,5.159,0.08225,4.106,0.179295,0.59775,0.80575,0,0,11158.4,0,0,10726.85,11212.45,0,0,-0.961321968,0.003116883
TRUE,FALSE,FALSE,1072.05,3.29,83.16,641.6875,0.914625,4.265,0.09575,4.386,0.136175,0.60875,0.82475,0,0,11533.6,0,0,11293.65,11538.65,0,0,-0.979200043,0.001298452
TRUE,FALSE,FALSE,678.75,3.37,99.32,84.9625,0.903625,7.109,0.16325,2.282,0.478195,0.76075,0.83825,0,0,7770.065,0,0,7290.6,7798.8,0,0,-0.938363145,0.004961844
TRUE,FALSE,FALSE,784.95,3.226,24.92,831.8125,0.802625,5.339,0.00175,4.578,0.260145,0.61125,0.82275,0,0,8787.805,0,0,8645.8,8790,0,0,-0.983859896,0.00152835
TRUE,FALSE,FALSE,1391.55,4.01,56.12,757.7125,0.850875,2.597,0.19475,3.798,0.341975,0.64725,0.57675,0,0,22321.51,0,0,21788.15,22390.7,0,0,-0.976107661,0.00133087
TRUE,FALSE,FALSE,1149.45,2.134,50.76,539.3125,0.708625,3.689,0.22375,4.902,0.185665,0.99175,0.89975,0,0,5172.84,0,0,0,0,1,105.25,0.7895,0.013306805
TRUE,FALSE,FALSE,942.45,1.526,25.8,536.3875,0.866125,7.775,0.36275,3.042,0.174395,0.93325,0.52875,0,0,2288.365,0.2739449,0,1806.25,2433,0,0,-0.789373249,0.004608437
TRUE,FALSE,FALSE,1026.15,3.35,65.48,878.6125,0.829625,4.391,0.05625,2.682,0.054835,0.84525,0.76325,0,0,11457.48,0,0,11136.8,11490.1,0,0,-0.972023632,0.001402687
TRUE,FALSE,FALSE,884.85,2.322,40.92,125.9125,0.720625,6.389,0.41675,4.694,0.134215,0.94325,0.85575,0,0,4655.795,0.44720925,0,3933.1,4387.2,0,0,-0.844757887,0.002661847
TRUE,FALSE,FALSE,1330.35,3.362,71.08,29.3875,0.907125,5.273,0.24325,2.466,0.040135,0.61675,0.69625,0,0,14841.16,0,0,14503.65,14840.5,0,0,-0.977272636,0.00333563
TRUE,FALSE,FALSE,1475.25,4.43,49.72,361.8625,0.757375,3.671,0.25725,2.47,0.139605,0.74875,0.78175,0,0,28898.175,0,0,28243.65,28913.05,0,0,-0.977354101,0.000825678
TRUE,FALSE,FALSE,1284.45,2.774,58.12,824.9875,0.874875,3.239,0.37325,2.646,0.375295,0.80025,0.99575,0,0,9806.04,0.35370855,0,6760.25,7411.4,0,0,-0.689386341,0.002651531
TRUE,FALSE,FALSE,910.05,1.434,43.64,712.8625,0.745375,2.471,0.13975,4.638,0.389015,0.99575,0.89275,0,0,1834.74,0,0,0,0,1,69.45,0.8611,0.002830194
TRUE,FALSE,FALSE,829.95,3.238,49.56,171.7375,0.722375,3.899,0.47725,3.406,0.015635,0.56425,0.92025,0,0,8533.575,0,0,8409.3,8503.8,0,0,-0.985445866,0.001424491
TRUE,FALSE,FALSE,810.15,4.946,39.88,409.6375,0.716625,5.051,0.19775,3.67,0.343445,0.95375,0.69125,0,0,19827.755,0.3805757,0,20269.7,22068.85,0,0,-1.022292787,0.001322664
TRUE,FALSE,FALSE,863.25,4.622,43.08,628.0375,0.702375,6.491,0.24475,2.35,0.452715,0.57125,0.63125,0,0,18464.295,0,0,17862.85,18533.1,0,0,-0.967438753,0.002710289
TRUE,FALSE,FALSE,1163.85,2.054,72.52,117.1375,0.713125,2.807,0.10675,1.19,0.182725,0.51775,0.95875,0,0,4753.875,0,0,4614,4754.95,0,0,-0.970600375,0.002464358
TRUE,FALSE,FALSE,793.05,2.97,95.56,48.8875,0.938375,5.057,0.41325,4.79,0.367455,0.95975,0.50775,0,0,6737.975,0.30238715,0,6494.25,7454.05,0,0,-0.96382074,0.007803644
TRUE,FALSE,FALSE,1333.05,3.094,57.16,337.4875,0.899125,7.385,0.07075,4.05,0.121965,0.51425,0.60825,0,0,13000.095,0,0,12725.6,13044.65,0,0,-0.978891532,0.00271921
TRUE,FALSE,FALSE,1483.35,3.358,31.88,715.7875,0.765875,2.537,0.31775,3.898,0.333155,0.61775,0.72275,0,0,16697.105,0,0,15658.7,16738.05,0,0,-0.93781702,0.001458774
TRUE,FALSE,FALSE,1259.25,1.294,31.72,787.9375,0.739625,7.403,0.02925,1.618,0.206735,0.77725,0.61525,0,0,2127.705,0,0,1953.9,2132.3,0,0,-0.918404275,0.00553354
TRUE,FALSE,FALSE,670.65,1.422,61.96,235.1125,0.752125,2.663,0.06525,4.19,0.030335,0.62925,0.65575,0,0,1302.365,0,0,1277.5,1298.95,0,0,-0.980928719,0.004131702
TRUE,FALSE,FALSE,780.45,1.842,96.44,278.9875,0.744625,5.213,0.37475,1.706,0.268965,0.89725,0.78675,0,0,2544.84,0.39038795,0,2434,2610.5,0,0,-0.956489839,0.002536733
TRUE,FALSE,FALSE,673.35,1.31,77.08,473.9875,0.726625,3.833,0.47025,2.754,0.061205,0.93825,0.64425,0,0,1099.38,0.3551374,0,944.5,1030.15,0,0,-0.859176593,0.002330473
TRUE,FALSE,FALSE,1288.05,3.046,72.68,37.1875,0.843375,7.727,0.29425,1.382,0.045525,0.55775,0.61825,0,0,11977.445,0,0,10993.7,12104.25,0,0,-0.917941741,0.008774215
TRUE,FALSE,FALSE,1349.25,1.474,76.36,566.6125,0.702125,4.187,0.17025,4.73,0.162635,0.59625,0.77475,0,0,2826.68,0,0,2738.25,2826.15,0,0,-0.968739818,0.001830618
TRUE,FALSE,FALSE,658.05,1.49,73.72,929.3125,0.894875,7.415,0.18775,1.098,0.262105,0.85375,0.70525,0,0,1460.09,0,0,1209.2,1380.25,0,0,-0.82842219,0.004374446
TRUE,FALSE,FALSE,909.15,1.366,83.24,820.1125,0.745625,5.447,0.17325,3.854,0.339525,0.95075,0.85225,0,0,1624.32,0.44509005,0,1521.15,1750.6,0,0,-0.936526493,0.006630585
TRUE,FALSE,FALSE,1466.25,1.262,45.64,614.3875,0.940875,7.643,0.47125,3.002,0.081295,0.61825,0.76125,0,0,2445.885,0,0,1584.85,2131.35,0,0,-0.64797142,0.001849948
TRUE,FALSE,FALSE,1297.05,3.562,37.64,66.4375,0.755375,5.195,0.13025,1.106,0.096485,0.72825,0.93725,0,0,16264.51,0,0,15893.55,16269.95,0,0,-0.977200538,0.001017309
TRUE,FALSE,FALSE,1477.95,2.95,98.04,74.2375,0.885375,5.615,0.12275,3.754,0.226335,0.66525,0.75725,0,0,12721.87,0,0,11905.75,12543.75,0,0,-0.93586366,0.003399759
TRUE,FALSE,FALSE,739.05,3.422,71.16,114.2125,0.846625,4.379,0.09225,2.65,0.429685,0.91975,0.90525,0,0,8580.545,0.4364701,0,8366.05,8948.75,0,0,-0.975027838,0.005114215
TRUE,FALSE,FALSE,682.35,1.97,50.44,210.7375,0.900125,4.769,0.49225,4.81,0.170475,0.84225,0.91775,0,0,2598.3,0.4117065,0,2198.95,2455.3,0,0,-0.846332861,0.003225172
TRUE,FALSE,FALSE,898.35,2.47,28.44,487.6375,0.875625,6.125,0.41775,1.362,0.065615,0.91925,0.90325,0,0,5576.9,0.4547317,0,5118.3,6669.9,0,0,-0.917742799,0.008795845
TRUE,FALSE,FALSE,1448.25,3.07,52.68,383.3125,0.936875,7.589,0.08625,2.87,0.264065,0.60575,0.81325,0,0,14011.98,0,0,13619.7,13977.8,0,0,-0.972029881,0.002344357
TRUE,FALSE,FALSE,1032.45,4.958,47.24,721.6375,0.736625,2.573,0.34675,1.622,0.153815,0.66225,0.62525,0,0,25340.055,0,0,24560.4,25356,0,0,-0.969236801,0.001222141
TRUE,FALSE,FALSE,1440.15,4.638,53.32,435.9625,0.921375,6.461,0.27075,2.118,0.313065,0.66825,0.82725,0,0,31589.635,0,0,25925.3,29783.6,0,0,-0.820690645,0.001802612
TRUE,FALSE,FALSE,1122.45,2.278,60.12,567.5875,0.867125,3.551,0.19075,4.818,0.033765,0.63825,0.63025,0,0,5758.245,0,0,5632.5,5743.8,0,0,-0.978183012,0.001950276
TRUE,FALSE,FALSE,1283.55,4.894,29.4,863.9875,0.714875,3.605,0.47825,1.922,0.075415,0.61325,0.81775,0,0,30819.26,0,0,30360.7,30771.75,0,0,-0.985121892,0.000607155
TRUE,FALSE,FALSE,883.05,4.694,32.44,32.3125,0.819125,5.279,0.19275,2.39,0.053365,0.93125,0.75825,0,0,19015.765,0.4046894,0,18810.5,20666.25,0,0,-0.989210686,0.000853447
TRUE,FALSE,FALSE,1175.55,3.842,53.4,342.3625,0.761625,2.963,0.12025,1.854,0.332665,0.98575,0.54125,0,0,17270.225,0.3351081,0,17303.95,17742.3,0,0,-1.001961857,0.001257191
TRUE,FALSE,FALSE,961.35,1.278,25.48,797.6875,0.750125,7.457,0.15975,4.834,0.301795,0.52175,0.58225,0,0,1609.01,0,0,1502.8,1624.7,0,0,-0.933977782,0.006081821
TRUE,FALSE,FALSE,1416.75,2.186,51.16,646.5625,0.867875,5.003,0.29475,4.786,0.435075,0.59525,0.92075,0,0,6705.285,0,0,6249.15,6803.3,0,0,-0.931979298,0.004475094
TRUE,FALSE,FALSE,1033.35,4.862,25.88,615.3625,0.723125,2.357,0.23825,4.646,0.282195,0.91125,0.53125,0,0,24444.41,0.22853775,0,20977.05,21482.25,0,0,-0.858157843,0.000743423
TRUE,FALSE,FALSE,772.35,2.026,78.28,169.7875,0.853875,7.823,0.22725,3.582,0.397345,0.66775,0.99075,0,0,3202.64,0,0,2576.5,3098.3,0,0,-0.804556579,0.002919207
TRUE,FALSE,FALSE,1433.85,4.842,76.2,898.1125,0.921625,2.531,0.02775,2.726,0.180275,0.82825,0.96375,0,0,33616.65,0,0,33260.05,33694.95,0,0,-0.989392934,0.000480139
TRUE,FALSE,FALSE,1424.85,1.734,45.48,658.2625,0.717125,4.919,0.42025,3.102,0.472315,0.90925,0.72025,0,0,4221.3,0.37010825,0,4036,4215.45,0,0,-0.956118779,0.001290289
TRUE,FALSE,FALSE,1028.85,4.422,88.6,323.8375,0.886875,7.937,0.29025,4.058,0.044545,0.79175,0.50175,0,0,20938.98,0,0,17886.6,21000.05,0,0,-0.854427969,0.019250558
TRUE,FALSE,FALSE,1235.85,1.926,47.48,356.0125,0.828875,2.633,0.23425,1.878,0.100405,0.80825,0.55975,0,0,4510.535,0,0,4379.1,4513.2,0,0,-0.970881573,0.001438902
TRUE,FALSE,FALSE,649.05,4.874,65.32,304.3375,0.889625,3.107,0.24275,2.05,0.143035,0.57075,0.97825,0,0,15376.515,0,0,15121.4,15357,0,0,-0.983416261,0.001347387
TRUE,FALSE,FALSE,1409.55,3.406,52.2,515.9125,0.871625,7.913,0.26025,4.238,0.238095,0.52675,0.74125,0,0,17050.43,0,0,13454.4,16670.4,0,0,-0.78913208,0.010045882
TRUE,FALSE,FALSE,1381.65,2.882,27.64,380.3875,0.777125,6.113,0.39975,2.062,0.279255,0.80075,0.63075,0,0,11504.275,0.1141093,0,10765.5,11356.25,0,0,-0.935791495,0.001599443
TRUE,FALSE,FALSE,663.45,2.27,35.64,161.9875,0.930125,5.117,0.26825,4.658,0.392445,0.97525,0.57225,0,0,3530.295,0.34198545,0,3530.2,4084.4,0,0,-1.000019537,0.003531857
TRUE,FALSE,FALSE,1266.45,4.098,89.32,900.0625,0.764625,3.803,0.08475,1.342,0.156265,0.67825,0.58325,0,0,21095.36,0,0,20807.9,21107.6,0,0,-0.986378862,0.000890278
TRUE,FALSE,FALSE,1195.35,1.482,46.84,355.0375,0.850375,5.093,0.05125,3.69,0.494365,0.92675,0.57875,0,0,2625.25,0.1599645,0,2495.85,2659,0,0,-0.950766717,0.002528564
TRUE,FALSE,FALSE,1469.85,4.054,42.92,992.6875,0.811125,3.923,0.10225,4.35,0.120005,0.83025,0.67375,0,0,24230.17,0,0,23802.5,24173.25,0,0,-0.982355569,0.000698238
TRUE,FALSE,FALSE,817.35,1.282,24.68,717.7375,0.716125,4.841,0.19125,4.358,0.369905,0.82225,0.53825,0,0,1349.185,0,0,1236.65,1330.5,0,0,-0.916628681,0.003262464
TRUE,FALSE,FALSE,769.65,1.73,97.4,626.0875,0.728125,7.793,0.08525,4.47,0.111185,0.86875,0.75325,0,0,2241.865,0.29829685,0,1759.15,2571.95,0,0,-0.784742678,0.003287405
TRUE,FALSE,FALSE,1328.55,1.682,99.08,695.3125,0.872375,7.883,0.45325,3.818,0.459085,0.81175,0.66825,0,0,3738.225,0,0,2179.2,3180.5,0,0,-0.582977819,0.001779656
TRUE,FALSE,FALSE,1412.25,2.582,99.72,314.0875,0.705375,5.795,0.08075,1.346,0.310125,0.81225,0.98675,0,0,9181.45,0.3366439,0,548.2,1662.6,0.2,286.25,0.025811518,0.057048838
TRUE,FALSE,FALSE,1061.25,1.306,43.8,223.4125,0.894375,5.609,0.42325,1.338,0.401265,0.79725,0.98525,0,0,1765.04,0.3951265,0,1313.65,1762.1,0,0,-0.744372515,0.012772079
TRUE,FALSE,FALSE,1094.55,1.038,26.76,943.9375,0.943625,2.549,0.35425,2.774,0.352755,0.74925,0.64675,0,0,1178.225,0,0,1108.85,1166.9,0,0,-0.941137644,0.002791016
TRUE,FALSE,FALSE,1486.95,4.606,87.08,293.6125,0.815375,7.205,0.14925,3.214,0.183215,0.71075,0.88175,0,0,31869.805,0,0,27265.25,30280.65,0,0,-0.855572217,0.010816763
TRUE,FALSE,FALSE,775.95,3.846,58.44,865.9375,0.783375,4.619,0.17225,2.826,0.216535,0.87225,0.82225,0,0,11445.175,0.35780695,0,11198.85,12073.1,0,0,-0.978480415,0.001359763
TRUE,FALSE,FALSE,1395.15,4.642,44.52,273.1375,0.746125,5.789,0.26225,2.166,0.475255,0.70625,0.76425,0,0,30017.24,0,0,28978.95,29952.75,0,0,-0.965411473,0.000977204
TRUE,FALSE,FALSE,1226.85,3.082,22.36,176.6125,0.855375,7.043,0.06225,3.55,0.052875,0.98875,0.96975,0,0,12681.865,0.4387053,0,3186.2,5615.15,0.1,397,-0.230679845,0.042951348
TRUE,FALSE,FALSE,1415.85,2.946,62.44,83.9875,0.898625,2.921,0.18325,1.33,0.110695,0.73925,0.85275,0,0,12122.04,0,0,11889.15,12117.35,0,0,-0.980798804,0.001089355
TRUE,FALSE,FALSE,937.95,1.878,80.68,346.2625,0.883875,6.923,0.16175,2.25,0.407145,0.60175,0.70275,0,0,3317.895,0,0,2843.6,3248.85,0,0,-0.857117557,0.003319504
TRUE,FALSE,FALSE,890.25,3.322,40.12,963.4375,0.922875,2.885,0.40425,4.63,0.124415,0.61875,0.63175,0,0,9842.885,0,0,9634.95,9822.9,0,0,-0.978882414,0.001349616
TRUE,FALSE,FALSE,1054.05,2.494,34.92,90.8125,0.849125,7.565,0.05475,3.198,0.441935,0.50825,0.74075,0,0,6920.6,0,0,6779.25,6913.4,0,0,-0.979593071,0.001921284
TRUE,FALSE,FALSE,967.65,3.674,60.36,103.4875,0.934625,6.227,0.09625,3.426,0.087665,0.67675,0.78425,0,0,13448.67,0,0,13252.15,13493.15,0,0,-0.985403268,0.001647732
TRUE,FALSE,FALSE,631.05,1.394,64.52,489.5875,0.785625,7.487,0.20625,3.99,0.108735,0.53675,0.92925,0,0,1206.52,0,0,992.25,1195.2,0,0,-0.822219143,0.013832681
TRUE,FALSE,FALSE,1402.35,2.086,29.8,290.6875,0.922125,5.063,0.26725,4.966,0.454675,0.54025,0.84125,0,0,6196.225,0,0,5959.5,6195.35,0,0,-0.961828686,0.003087193
TRUE,FALSE,FALSE,1147.65,1.194,60.44,54.7375,0.836375,5.555,0.14975,3.466,0.143525,0.74175,0.79425,0,0,1580.005,0,0,1476.75,1566.45,0,0,-0.934720374,0.005341302
TRUE,FALSE,FALSE,937.05,2.822,65.4,890.3125,0.731875,6.023,0.23125,2.33,0.049445,0.90075,0.66375,0,0,7373.835,0.31724655,0,7020.3,8126.2,0,0,-0.952047014,0.004359108
TRUE,FALSE,FALSE,835.35,4.074,90.6,875.6875,0.846875,5.849,0.07625,3.63,0.241035,0.73325,0.75425,0,0,13837.86,0,0,12643.5,13545.2,0,0,-0.913715355,0.001944926
TRUE,FALSE,FALSE,1339.35,4.03,77.24,871.7875,0.759875,4.061,0.02475,1.762,0.028375,0.66675,0.74725,0,0,21632.26,0,0,21394.7,21625.55,0,0,-0.989025623,0.000952581
TRUE,FALSE,FALSE,717.45,4.042,35,692.3875,0.848875,6.689,0.02425,4.898,0.391465,0.73675,0.87025,0,0,12460.565,0,0,12158.45,12474.05,0,0,-0.975756395,0.001365128
TRUE,FALSE,FALSE,1278.15,2.282,41.48,934.1875,0.831125,2.465,0.22025,4.354,0.047485,0.90675,0.63425,0,0,6613.35,0.25706465,0,6061.35,6254.5,0,0,-0.916540176,0.000933691
TRUE,FALSE,FALSE,732.75,4.702,41.96,431.0875,0.928125,6.521,0.40825,1.598,0.314535,0.86425,0.71825,0,0,16554.64,0.29735055,0,12924.8,18494.4,0,0,-0.78070417,0.013208605
TRUE,FALSE,FALSE,1110.75,3.174,83.72,590.0125,0.883375,7.931,0.05225,4.586,0.162145,0.66475,0.54625,0,0,11365.86,0,0,10618.3,11193.4,0,0,-0.934252174,0.002893657
TRUE,FALSE,FALSE,1495.05,3.65,55.88,682.6375,0.875125,2.351,0.11675,1.906,0.105305,0.99625,0.68475,0,0,19864.885,0.40279555,0,19769.65,21443.05,0,0,-0.995212069,0.000916446
TRUE,FALSE,FALSE,1468.95,3.402,26.44,137.6125,0.712125,7.703,0.04125,2.934,0.031315,0.88575,0.64025,0,0,17371.66,0.2234692,0,16858,18248.1,0,0,-0.970444959,0.001509312
TRUE,FALSE,FALSE,1241.25,4.482,98.44,460.3375,0.937125,4.883,0.24425,1.898,0.492895,0.56075,0.89425,0,0,24721.135,0,0,21637.2,24299.3,0,0,-0.875269051,0.002359045
TRUE,FALSE,FALSE,858.75,4.494,89.24,748.9375,0.771875,4.193,0.26425,2.202,0.472805,0.50925,0.57625,0,0,17211.905,0,0,16864.65,17247.15,0,0,-0.979829571,0.001097489
TRUE,FALSE,FALSE,1009.05,2.094,36.2,289.7125,0.766875,5.135,0.45625,1.318,0.432135,0.91325,0.82975,0,0,4379.165,0.42282815,0,3864.55,4207.25,0,0,-0.882476369,0.003784093
TRUE,FALSE,FALSE,930.75,4.602,46.36,39.1375,0.715375,6.119,0.44075,2.538,0.193995,0.52425,0.94975,0,0,18620.77,0,0,18104.7,18647.4,0,0,-0.972289825,0.001782541
TRUE,FALSE,FALSE,721.95,2.738,29.24,975.1375,0.921875,3.383,0.00825,2.694,0.387055,0.62725,0.73675,0,0,6059.08,0,0,5973.8,6066.95,0,0,-0.985958205,0.001843903
TRUE,FALSE,FALSE,1044.15,2.37,47.96,209.7625,0.893625,4.397,0.22125,2.374,0.484075,0.72925,0.94175,0,0,5846.47,0,0,5576.6,5856.3,0,0,-0.953871825,0.001918355
TRUE,FALSE,FALSE,784.05,2.19,84.92,199.0375,0.817125,3.533,0.27375,1.798,0.285625,0.69525,0.91725,0,0,3645.925,0,0,3479.7,3656,0,0,-0.954428727,0.002033899
TRUE,FALSE,FALSE,628.35,2.81,94.36,77.1625,0.854125,3.311,0.47325,3.47,0.241525,0.98125,0.74525,0,0,4771.725,0.42302845,0,4438.45,4655.35,0,0,-0.930179183,0.001822944
TRUE,FALSE,FALSE,754.35,2.61,66.36,643.6375,0.861875,7.169,0.21925,4.706,0.305225,0.82625,0.59875,0,0,5247.975,0,0,4187.05,4771.95,0,0,-0.797921442,0.00283859
TRUE,FALSE,FALSE,1269.15,2.446,44.2,747.9625,0.796625,5.909,0.04775,2.614,0.342955,0.97075,0.60075,0,0,7623.41,0.33908775,0,7540.95,9088.2,0,0,-0.9892165,0.003420635
TRUE,FALSE,FALSE,1485.15,1.23,32.68,969.2875,0.752625,6.197,0.03375,3.138,0.317965,0.55925,0.92575,0,0,2245.32,0,0,2135.55,2250.65,0,0,-0.951229508,0.004006445
TRUE,FALSE,FALSE,798.45,3.33,80.12,590.9875,0.820875,2.063,0.06625,1.054,0.151365,0.91575,0.62875,0,0,8739.355,0.21232565,0,8090.4,8262.5,0,0,-0.925752375,0.000867072
TRUE,FALSE,FALSE,796.65,3.642,33.56,371.6125,0.727125,2.843,0.36225,2.002,0.380685,0.57225,0.88425,0,0,10485.975,0,0,9568.5,10487.25,0,0,-0.912508556,0.001723877
TRUE,FALSE,FALSE,1310.55,1.122,88.76,259.4875,0.944625,3.863,0.01975,4.922,0.489955,0.81825,0.85525,0,0,1598.055,0,0,1531.95,1581.1,0,0,-0.958782931,0.004841542
TRUE,FALSE,FALSE,1292.55,4.39,82.68,190.2625,0.779125,2.417,0.42875,4.07,0.037685,0.84025,0.60975,0,0,24595.965,0.1447035,0,22077.2,22468.75,0,0,-0.897596075,0.000631911
TRUE,FALSE,FALSE,1011.75,3.526,38.36,506.1625,0.759125,4.499,0.04925,2.222,0.467905,0.79525,0.94225,0,0,12645.965,0.01323397,0,12100.95,12605.25,0,0,-0.956918459,0.001281651
TRUE,FALSE,FALSE,613.95,2.462,96.52,219.5125,0.817875,5.333,0.42775,3.034,0.482605,0.92575,0.72375,0,0,3590.55,0.38285775,0,3809.4,4159.2,0,0,-1.060962202,0.002654392
TRUE,FALSE,FALSE,738.15,4.022,95.08,733.3375,0.898125,5.759,0.35625,3.254,0.462025,0.72625,0.59625,0,0,11647.47,0,0,8737.3,10537.95,0,0,-0.750171683,0.001517887
TRUE,FALSE,FALSE,1243.05,1.198,23.96,620.2375,0.918875,2.555,0.16375,1.31,0.442915,0.79325,0.85725,0,0,1818.785,0,0,1714.25,1819.45,0,0,-0.942565042,0.002075295
TRUE,FALSE,FALSE,601.35,4.654,44.92,833.7625,0.853125,4.925,0.38575,1.438,0.195465,0.54925,0.65125,0,0,13076.51,0,0,12681.8,13147.2,0,0,-0.969828586,0.002161829
TRUE,FALSE,FALSE,899.25,2.914,52.44,127.8625,0.707625,5.681,0.38025,1.218,0.442425,0.67575,0.68725,0,0,7457.115,0,0,7081.65,7468.75,0,0,-0.949654957,0.001840437
TRUE,FALSE,FALSE,736.35,2.146,73.88,818.1625,0.890625,6.011,0.40175,4.158,0.103345,0.89175,0.72225,0,0,3281.445,0.34405095,0,2402.5,3933.55,0,0,-0.732149547,0.002585671
TRUE,FALSE,FALSE,927.15,3.234,25,313.1125,0.765375,7.241,0.43925,4.734,0.088645,0.89075,0.91525,0,0,9825.785,0.45384185,0,7907,8973.35,0,0,-0.804708987,0.004883789
TRUE,FALSE,FALSE,680.55,2.69,63.16,116.1625,0.839375,7.685,0.01525,2.31,0.379215,0.52875,0.68025,0,0,5081.905,0,0,4966.65,5053.2,0,0,-0.977397153,0.003475898
TRUE,FALSE,FALSE,1480.65,3.154,77.72,514.9375,0.757625,7.757,0.14025,3.086,0.355695,0.75325,0.64275,0,0,14813.625,0,0,11598.9,14056,0,0,-0.782979287,0.005608924
TRUE,FALSE,FALSE,1441.05,1.462,80.44,151.2625,0.917125,5.285,0.12425,2.502,0.158715,0.64275,0.62675,0,0,3017.395,0,0,2867.2,3036.65,0,0,-0.95026546,0.003792084
TRUE,FALSE,FALSE,1361.85,3.31,73.8,296.5375,0.729875,5.597,0.15475,2.946,0.464475,0.89575,0.86925,0,0,14755.46,0.42476825,0,13930.75,14636.1,0,0,-0.94410812,0.002482171
