HOMOZYGOTE_EMBRYO_NONVIABLE,RECESSIVE_FEMALE_STERILE,Y_SHREDDER,INDS_PER_KM_SQUARE,SIM_SIDE_LENGTH,COMPETITION_DISTANCE,AVG_DISPERSAL,PER_TIME_STEP_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLYER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_CONVERSION_RATE,RESISTANCE_RATE,R1_OCCURRENCE_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,GP rating (1-(min(time_suppression ; 500)/500),GP rating alternative (GP_rating - min_pop/equilib_pop_size),GP rating SE,GP alt SE
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,0.96,0,0,4079.145,0.9902899,0,3231.65,4150.25,0,0,0,-0.792278236,0,0.001916751
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,0.96,0,0,4082.325,0.9903363,0,3215.8,4184.55,0,0,0,-0.787749632,0,0.001601058
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,0.96,0,0,4086.635,0.99008415,0,3212.4,4201.4,0,0,0,-0.786088682,0,0.001688494
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,0.96,0,0,4077.005,0.99055385,0,3237.05,4274.55,0,0,0,-0.79399979,0,0.002249669
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,0.96,0,0,4089.48,0.990615,0,3253.8,4307.35,0,0,0,-0.7956716,0,0.001678113
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,0.96,0,0,4081.72,0.99047635,0,3255.25,4327.9,0,0,0,-0.797546959,0,0.001494055
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,0.96,0,0,4084.305,0.99071205,0,3278.5,4365.55,0,0,0,-0.80273909,0,0.002091548
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,1,0.96,0,0,4087.51,0.9905074,0,3277.05,4373.95,0,0,0,-0.801746335,0,0.001779339
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.9,0.964,0,0,4094.41,0,0,3935.2,4086.45,0,0,0,-0.961118516,0,0.001204225
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.904,0.964,0,0,4080.87,0,0,3934.2,4073.85,0,0,0,-0.964098605,0,0.002061977
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.908,0.964,0,0,4083.13,0,0,3935.2,4091.6,0,0,0,-0.963789356,0,0.00145426
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.912,0.964,0,0,4076.795,0,0,3924.4,4078.75,0,0,0,-0.962658038,0,0.001933689
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.916,0.964,0,0,4079.635,0,0,3926.85,4091.8,0,0,0,-0.962597926,0,0.002004607
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,0.964,0,0,4085.315,0,0,3925.55,4074.9,0,0,0,-0.960914661,0,0.001483003
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,0.964,0,0,4086.81,0.003114902,0,3892.65,4092.9,0,0,0,-0.952520416,0,0.002588279
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,0.964,0,0,4083.12,0.077813873,0,3812.7,4018.2,0,0,0,-0.933786067,0,0.010908804
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,0.964,0,0,4086.11,0.246995607,0,3648.1,3829,0,0,0,-0.892995792,0,0.016079222
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,0.964,0,0,4086.165,0.8465948,0,3206.35,3695.4,0,0,0,-0.784674269,0,0.011923788
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,0.964,0,0,4081.635,0.9759963,0,3131.65,3650.25,0,0,0,-0.767274861,0,0.003720185
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,0.964,0,0,4086.03,0.9916299,0,3108.5,3636.45,0,0,0,-0.760798383,0,0.003680482
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,0.964,0,0,4078.21,0.9913943,0,3083,3693.55,0,0,0,-0.75596859,0,0.007533223
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,0.964,0,0,4090.325,0.9917046,0,3129.45,3714.2,0,0,0,-0.765102812,0,0.004741677
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,0.964,0,0,4074.99,0.99129785,0,3161.55,3893.45,0,0,0,-0.775897623,0,0.004701126
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,0.964,0,0,4084.91,0.99141105,0,3176.95,3874.65,0,0,0,-0.777749218,0,0.002559749
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,0.964,0,0,4078.31,0.9912996,0,3195.5,3974.7,0,0,0,-0.783575493,0,0.00201516
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,0.964,0,0,4087.185,0.9913896,0,3207.2,4017.55,0,0,0,-0.784712959,0,0.001791401
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,0.964,0,0,4087.61,0.99132295,0,3218.85,4095.2,0,0,0,-0.78747243,0,0.0015772
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,0.964,0,0,4080.44,0.9915939,0,3230.1,4081.95,0,0,0,-0.791634453,0,0.00230896
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,0.964,0,0,4095.255,0.9914183,0,3230.9,4105.1,0,0,0,-0.788933028,0,0.00194531
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,0.964,0,0,4084.97,0.9913713,0,3230.2,4208.05,0,0,0,-0.79077167,0,0.002155495
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,0.964,0,0,4082.425,0.99167685,0,3253.65,4202.05,0,0,0,-0.797006734,0,0.001756708
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,0.964,0,0,4084.015,0.9914601,0,3264.45,4273.75,0,0,0,-0.799352804,0,0.001951696
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,0.964,0,0,4086.31,0.9916271,0,3270.2,4352.95,0,0,0,-0.800297934,0,0.001824676
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,1,0.964,0,0,4076.695,0.9919945,0,3285.2,4342,0,0,0,-0.805881474,0,0.001723244
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.9,0.968,0,0,4085.055,0,0,3936.85,4088.4,0,0,0,-0.963750688,0,0.002073111
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.904,0.968,0,0,4077.58,0,0,3932.9,4101.1,0,0,0,-0.964538118,0,0.001236159
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.908,0.968,0,0,4075.78,0,0,3933.95,4070.45,0,0,0,-0.965233086,0,0.001762774
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.912,0.968,0,0,4084.935,0,0,3923.3,4098,0,0,0,-0.960468962,0,0.002033854
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.916,0.968,0,0,4082.88,0,0,3927.35,4079,0,0,0,-0.961918927,0,0.00147979
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,0.968,0,0,4081.065,0,0,3913.95,4066.5,0,0,0,-0.959069061,0,0.001408055
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,0.968,0,0,4081.635,0.000298831,0,3912.25,4071.45,0,0,0,-0.958525764,0,0.001421175
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,0.968,0,0,4085.53,0.056130115,0,3860.75,4035.3,0,0,0,-0.944902814,0,0.009229003
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,0.968,0,0,4091.155,0.243009579,0,3652.5,3829.6,0,0,0,-0.892764957,0,0.016194256
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,0.968,0,0,4081.935,0.742152103,0,3186.35,3563.45,0,0,0,-0.780809112,0,0.0216098
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,0.968,0,0,4087.915,0.99163895,0,2636.6,3180.85,0,0,0,-0.644980874,0,0.024227278
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,0.968,0,0,4081.14,0.9926983,0,2757.05,3378.7,0,0,0,-0.675578189,0,0.019442101
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,0.968,0,0,4082.285,0.99268205,0,2615.65,3306.95,0,0,0,-0.640863349,0,0.015850377
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,0.968,0,0,4080.225,0.99258655,0,2753,3563.4,0,0,0,-0.674686265,0,0.010943205
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,0.968,0,0,4092.295,0.9922839,0,2854.3,3698.55,0,0,0,-0.697653779,0,0.01650936
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,0.968,0,0,4079.485,0.9921959,0,2989.95,3724,0,0,0,-0.732893681,0,0.010678323
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,0.968,0,0,4082.89,0.992389,0,2996.9,3813.5,0,0,0,-0.73405261,0,0.008834751
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,0.968,0,0,4079.085,0.9924087,0,3075.65,3788.85,0,0,0,-0.754002597,0,0.008234394
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,0.968,0,0,4070.815,0.9929764,0,3117.45,3869,0,0,0,-0.765798667,0,0.006689198
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,0.968,0,0,4079.81,0.99297395,0,3193.05,3908.85,0,0,0,-0.782631525,0,0.00481625
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,0.968,0,0,4094.81,0.99236775,0,3155.3,3943.25,0,0,0,-0.770573439,0,0.009556008
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,0.968,0,0,4078.92,0.992392,0,3186.2,4064.7,0,0,0,-0.781167618,0,0.007337976
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,0.968,0,0,4078.87,0.99283705,0,3242.35,4061.65,0,0,0,-0.794922263,0,0.001598473
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,0.968,0,0,4088.75,0.99257665,0,3250.75,4158.7,0,0,0,-0.795055676,0,0.001873107
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,0.968,0,0,4095.185,0.99231845,0,3283.75,4210.5,0,0,0,-0.801878846,0,0.001685775
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,1,0.968,0,0,4082.075,0.9925124,0,3276.8,4286.25,0,0,0,-0.802757621,0,0.00190952
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.9,0.972,0,0,4080.755,0,0,3939.65,4096.05,0,0,0,-0.965471244,0,0.002523836
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.904,0.972,0,0,4084.845,0,0,3932.15,4099,0,0,0,-0.962656794,0,0.001961231
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.908,0.972,0,0,4088.37,0,0,3925.1,4087,0,0,0,-0.960083702,0,0.001618802
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.912,0.972,0,0,4071.135,0,0,3918.4,4108.1,0,0,0,-0.96249348,0,0.000962843
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.916,0.972,0,0,4079.3,0,0,3925.85,4101.2,0,0,0,-0.962385191,0,0.001111994
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,0.972,0,0,4079.765,0,0,3916.95,4077.1,0,0,0,-0.960117622,0,0.00178892
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,0.972,0,0,4087.27,0.001339711,0,3908.1,4062,0,0,0,-0.956182767,0,0.001628584
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,0.972,0,0,4080.36,0.011770343,0,3890.75,4063.75,0,0,0,-0.953556703,0,0.002292038
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,0.972,0,0,4084.645,0.31558972,0,3611.1,3798.15,0,0,0,-0.884061812,0,0.018235256
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,0.972,0,0,4085.14,0.808274035,0,2624.95,3071.5,0,0,0,-0.64298024,0,0.052170751
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,0.972,0,0,4090.695,0.9848361,0,1831.1,2376.55,0,0,0,-0.447782311,0,0.045767718
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,0.972,0,0,4078.61,0.8946086,0,1561.6,2141.6,0.1,481.5,0.0037,-0.379387122,0.003212721,0.051930196
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,0.972,0,0,4084.99,0.9436282,0,1317.1,1915.3,0.05,426,0.0074,-0.314899285,0.0074,0.046104457
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,0.972,0,0,4095.465,0.9931535,0,2012.15,2887,0,0,0,-0.491306174,0,0.023092706
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,0.972,0,0,4082.59,0.94402215,0,1779.2,2753.5,0.05,336,0.0164,-0.419084693,0.0164,0.051574206
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,0.972,0,0,4082.86,0.99289215,0,2062.4,3239,0,0,0,-0.505233747,0,0.03017183
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,0.972,0,0,4086.175,0.99359565,0,2188.2,3295.7,0,0,0,-0.535550341,0,0.025092
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,0.972,0,0,4087.74,0.9933046,0,2393.25,3450.35,0,0,0,-0.585362555,0,0.026031775
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,0.972,0,0,4085.785,0.99358475,0,2567,3507.35,0,0,0,-0.628292763,0,0.024672294
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,0.972,0,0,4079.63,0.9937797,0,2674.35,3525.55,0,0,0,-0.655507658,0,0.018572531
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,0.972,0,0,4085.845,0.99347125,0,2830.85,3670.95,0,0,0,-0.692810285,0,0.018925202
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,0.972,0,0,4085.81,0.99330225,0,2904.75,3838.1,0,0,0,-0.710994505,0,0.018146559
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,0.972,0,0,4087.615,0.99359825,0,2932.95,3891.7,0,0,0,-0.717463724,0,0.019482778
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,0.972,0,0,4080.57,0.99373865,0,2977.95,3849.65,0,0,0,-0.729813368,0,0.014016501
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,0.972,0,0,4084.315,0.9936234,0,3161.65,3947.4,0,0,0,-0.774113042,0,0.009945958
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,1,0.972,0,0,4082.98,0.9937453,0,3202.7,3958.15,0,0,0,-0.784447986,0,0.006460657
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.9,0.976,0,0,4081.47,0,0,3925.4,4085,0,0,0,-0.96177541,0,0.001520683
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.904,0.976,0,0,4086.11,0,0,3929.1,4094.65,0,0,0,-0.961602318,0,0.001819935
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.908,0.976,0,0,4084.95,0,0,3939.9,4087.2,0,0,0,-0.964532557,0,0.002005172
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.912,0.976,0,0,4082.635,0,0,3930.7,4100.7,0,0,0,-0.962827685,0,0.002073495
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.916,0.976,0,0,4089.3,0,0,3916.65,4097.35,0,0,0,-0.957817531,0,0.002038821
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,0.976,0,0,4083.33,0.000549315,0,3914,4091.45,0,0,0,-0.958572614,0,0.002026906
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,0.976,0,0,4087.95,0.001095581,0,3896.05,4064.65,0,0,0,-0.953087557,0,0.002642706
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,0.976,0,0,4083.095,0.019441672,0,3870.55,4058.15,0,0,0,-0.947952449,0,0.003503098
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,0.976,0,0,4082.62,0.33197036,0,3189.9,3393.2,0.1,476,0.0048,-0.776590774,0.003382307,0.065214467
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,0.976,0,0,4085.06,0.90627525,0,2294.05,2644.9,0.05,500,0,-0.561906755,0,0.065256093
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,0.976,0,0,4085.115,0.5463818,0,538.4,601.8,0.45,448.7777778,0.0461,-0.085665723,0.015467776,0.054919288
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,0.976,0,0,4084.345,0.3487276,0,156.8,271.65,0.65,452.0769231,0.0623,0.023957038,0.017449642,0.029431119
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,0.976,0,0,4081.51,0.19946835,0,116.9,152.45,0.8,417.5625,0.1319,0.103072993,0.021952329,0.034640375
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,0.976,0,0,4094.39,0.19949705,0,36.75,62.7,0.8,418.5625,0.1303,0.121366725,0.025166927,0.028392385
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,0.976,0,0,4081.095,0.3484412,0,249.1,392.7,0.65,389.5384615,0.1436,0.082685989,0.029827434,0.049903865
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,0.976,0,0,4091.515,0.3481483,0,284.8,528.5,0.65,412.1538462,0.1142,0.044457983,0.028366734,0.048834801
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,0.976,0,0,4078.61,0.44799275,0,367.95,653.25,0.55,399.5454545,0.1105,0.020213613,0.031524719,0.053483226
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,0.976,0,0,4090.865,0.64683495,0,779.15,1386.3,0.35,414.5714286,0.0598,-0.130478186,0.021472087,0.056184711
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,0.976,0,0,4079.7,0.54695225,0,726.95,1276,0.45,359,0.1269,-0.051594809,0.035781935,0.073414247
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,0.976,0,0,4083.145,0.8953957,0,1193.7,2125.8,0.1,491,0.0018,-0.290792049,0.0018,0.041554835
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,0.976,0,0,4086.395,0.89465135,0,1370.1,2584.1,0.1,363.5,0.0273,-0.307870901,0.022435533,0.05166669
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,0.976,0,0,4076.71,0.89526985,0,1574.7,2428.65,0.1,448,0.0104,-0.375925213,0.007897501,0.046877815
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,0.976,0,0,4087.775,0.99462885,0,1826.15,3302.3,0,0,0,-0.447021411,0,0.028748124
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,0.976,0,0,4076.15,0.99442385,0,1987.2,3358.55,0,0,0,-0.487495375,0,0.035516961
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,0.976,0,0,4085.75,0.9948195,0,2047.65,3428.15,0,0,0,-0.50121819,0,0.035114332
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,1,0.976,0,0,4083.865,0.9948975,0,2411.55,3456.5,0,0,0,-0.590465882,0,0.018541942
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.9,0.98,0,0,4087.645,0,0,3937.1,4076.6,0,0,0,-0.963205082,0,0.001784825
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.904,0.98,0,0,4078.995,0,0,3930.2,4075.3,0,0,0,-0.963562958,0,0.001930382
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.908,0.98,0,0,4076.43,0,0,3927.25,4090.75,0,0,0,-0.963421371,0,0.001702187
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.912,0.98,0,0,4082.01,0,0,3926.5,4084.65,0,0,0,-0.961930218,0,0.001547906
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.916,0.98,0,0,4083.665,0,0,3924.5,4087.75,0,0,0,-0.961043436,0,0.001641733
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.92,0.98,0,0,4090.18,0,0,3917.85,4105.65,0,0,0,-0.957875939,0,0.001383483
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.924,0.98,0,0,4082.61,0.00142151,0,3883.8,4076.2,0,0,0,-0.951327612,0,0.002020583
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.928,0.98,0,0,4082.475,0.124166732,0,3771.45,3969.85,0,0,0,-0.923866263,0,0.012979059
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.932,0.98,0,0,4087.815,0.24901016,0,3446.3,3621.35,0.05,481,0.0019,-0.840995156,0.0019,0.049209235
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.936,0.98,0,0,4077.215,0.7600515,0,1940.75,2327.3,0.2,442.25,0.0231,-0.453416511,0.012976477,0.084869946
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.94,0.98,0,0,4081.805,0.3963245,0,349.4,537.9,0.6,433.6666667,0.0796,-0.005948949,0.019544605,0.055536628
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.944,0.98,0,0,4074.92,0.1492728,0,67.05,70.45,0.85,398.0588235,0.1733,0.156712858,0.025363162,0.034122379
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.948,0.98,0,0,4085.875,0.05,0,0.85,0.85,0.95,388.5263158,0.2118,0.211592824,0.017491592,0.017624348
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.952,0.98,0,0,4082.685,0,0,0,0,1,365.7,0.2686,0.2686,0.020823115,0.020823115
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.956,0.98,0,0,4084.835,0,0,0,0,1,337.3,0.3254,0.3254,0.023265561,0.023265561
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.96,0.98,0,0,4082.025,0,0,0,0,1,314.45,0.3711,0.3711,0.01694168,0.01694168
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.964,0.98,0,0,4090.31,0,0,0,0,1,333.35,0.3333,0.3333,0.022549256,0.022549256
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.968,0.98,0,0,4089.54,0.05,0,0.05,0.05,0.95,323,0.3363,0.336287724,0.025536465,0.025544976
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.972,0.98,0,0,4081.045,0,0,0,0,1,327.7,0.3446,0.3446,0.024194432,0.024194432
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.976,0.98,0,0,4080.995,0,0,0,0,1,322.3,0.3554,0.3554,0.026420925,0.026420925
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.98,0.98,0,0,4084.445,0.0498305,0,14.75,14.75,0.95,310.8421053,0.3594,0.355787283,0.028737322,0.031233959
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.984,0.98,0,0,4080.055,0.14915735,0,78.25,219.8,0.85,308.0588235,0.3263,0.307136848,0.037738233,0.046970019
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.988,0.98,0,0,4085.965,0.04977855,0,54.65,56.45,0.95,336.5263158,0.3106,0.297113166,0.034287054,0.04240808
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.992,0.98,0,0,4074.97,0.04985525,0,17.6,60.45,0.95,342.4210526,0.2994,0.295068225,0.03791378,0.039909126
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.996,0.98,0,0,4085.03,0.2488044,0,150.5,539.3,0.75,375.7333333,0.1864,0.14963648,0.040550839,0.051755557
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,1,0.98,0,0,4082.94,0.49781555,0,418.55,768.75,0.5,325,0.175,0.072808317,0.044798849,0.07012446
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.9,0.984,0,0,4082.665,0,0,3927.55,4072.85,0,0,0,-0.962029862,0,0.001831987
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.904,0.984,0,0,4083.9,0,0,3927.6,4055.45,0,0,0,-0.961760744,0,0.001778973
FALSE,FALSE,TRUE,1000,2,25,250,0.8,4,0.1,2,0.1,0.908,0.984,0,0,4091.25,0,0,3926.1,4085.9,0,0,0,-0.959691874,0,0.002338407
