HOMOZYGOTE_EMBRYO_NONVIABLE,RECESSIVE_FEMALE_STERILE,Y_SHREDDER,INDS_PER_KM_SQUARE,SIM_SIDE_LENGTH,COMPETITION_DISTANCE,AVG_DISPERSAL,PER_TIME_STEP_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLYER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_CONVERSION_RATE,RESISTANCE_RATE,R1_OCCURRENCE_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,GP rating (1-(min(time_suppression ; 500)/500),GP rating alternative (GP_rating - min_pop/equilib_pop_size),GP rating SE,GP alt SE
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,0.94,0.01,0.001,4251.705,0.232322696,0.53936585,1589.7,3687.7,0.15,203.3333333,0.089,-0.284504822,0.048661776,0.10371577
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,0.94,0.01,0.001,4246.32,0.248154178,0.3581412,837.6,2750.7,0.35,196.5714286,0.2124,0.015307121,0.06669579,0.106960956
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,0.94,0.01,0.001,4251.055,0.1970208,0.521727995,1466.8,2975.95,0.25,242.6,0.1287,-0.215976233,0.058973727,0.113367305
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,0.94,0.01,0.001,4253.035,0.16086275,0.318500875,1007.9,1964.15,0.5,205.2,0.2948,0.058901984,0.072205613,0.134461683
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,0.94,0.01,0.001,4254.04,0.04941359,0.24908661,502.6,1091.75,0.7,176.7857143,0.4525,0.333552333,0.068570498,0.119174998
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,0.94,0.01,0.001,4253.115,0.0863942,0.157614735,271.55,773.85,0.75,193.7333333,0.4594,0.395362584,0.062472748,0.0894733
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,0.94,0.01,0.001,4247.2,0.0442104,0.05307362,211.05,328.15,0.9,173.7777778,0.5872,0.537552902,0.045352746,0.086311755
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,0.94,0.01,0.001,4248.025,0.044241449,0.203393855,835.05,939.4,0.75,192.6,0.4611,0.263781255,0.064008137,0.144472926
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,0.94,0.01,0.001,4258.11,0.002206445,0.09779355,189.2,426.85,0.9,224.9444444,0.4951,0.450429051,0.046633504,0.076846863
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.75,0.95,0.01,0.001,4257.105,0,0.000176627,4161.5,4250.05,0,0,0,-0.977610265,0,0.003112839
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.76,0.95,0.01,0.001,4260.21,0,0.000170077,4162,4257.1,0,0,0,-0.976994882,0,0.002289845
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.77,0.95,0.01,0.001,4242.085,0,0.000279913,4139.9,4249,0,0,0,-0.975944903,0,0.00234291
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.78,0.95,0.01,0.001,4238.935,0,0.000317149,4134,4259.25,0,0,0,-0.975284202,0,0.002010114
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.79,0.95,0.01,0.001,4254.935,0,0.000264069,4146.1,4247,0,0,0,-0.974465256,0,0.002077836
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.8,0.95,0.01,0.001,4255.36,0,0.000422508,4133.2,4264.9,0,0,0,-0.971359716,0,0.002347356
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.81,0.95,0.01,0.001,4271.095,0,0.000205426,4138.2,4240.35,0,0,0,-0.968897391,0,0.001918573
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.82,0.95,0.01,0.001,4251.695,0,0.000361494,4120.1,4252.95,0,0,0,-0.969076277,0,0.001889485
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.83,0.95,0.01,0.001,4251.1,0,0.001123989,4123.8,4253.15,0,0,0,-0.970112551,0,0.002267863
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,0.95,0.01,0.001,4252.895,0,0.001890248,4104.95,4240.65,0,0,0,-0.965240427,0,0.001843071
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,0.95,0.01,0.001,4247.97,8.22E-05,0.002180917,4098.5,4238.35,0,0,0,-0.964833389,0,0.001350182
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,0.95,0.01,0.001,4259.9,0.027160418,0.013623859,4087.85,4229.35,0,0,0,-0.959662388,0,0.002012927
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,0.95,0.01,0.001,4250.27,0.052999042,0.1762428,3952.15,4297.8,0,0,0,-0.929616506,0,0.017729765
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,0.95,0.01,0.001,4258.155,0.147059514,0.308559245,3476.75,4301.3,0,0,0,-0.816426555,0,0.027648804
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,0.95,0.01,0.001,4248.015,0.22875465,0.4775741,3004.3,4442.85,0,0,0,-0.706988632,0,0.040083197
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,0.95,0.01,0.001,4244.29,0.3148867,0.46041265,2301.35,4572.3,0,0,0,-0.542462247,0,0.046501749
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,0.95,0.01,0.001,4251.355,0.237417421,0.52581155,1592,4054.75,0.1,188.5,0.0623,-0.311720581,0.042916142,0.093971606
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,0.95,0.01,0.001,4260.925,0.2392729,0.52856505,1699,3663.7,0.15,182,0.0954,-0.303288828,0.052100328,0.109393345
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,0.95,0.01,0.001,4255.81,0.3263647,0.5010354,985.1,3752.2,0.1,181.5,0.0637,-0.167123931,0.04386781,0.074950259
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,0.95,0.01,0.001,4244.23,0.230389675,0.185865855,491.55,1704.75,0.55,173.2727273,0.3594,0.243466642,0.075000646,0.108926161
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,0.95,0.01,0.001,4254.95,0.134637142,0.400828365,1202.45,2122.85,0.45,190.2222222,0.2788,-0.003755013,0.074244603,0.146171606
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,0.95,0.01,0.001,4251.845,0.244621189,0.18055014,289.5,1368.25,0.55,172.9090909,0.3598,0.291570087,0.075090948,0.094215153
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,0.95,0.01,0.001,4253.36,0.049607145,0.14726387,295.2,742.2,0.8,172.5625,0.5239,0.454688708,0.060622642,0.095471717
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,0.95,0.01,0.001,4256.475,0.0462585,0.05238095,207.65,225.9,0.9,193.9444444,0.5509,0.502576419,0.055952889,0.089995826
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,0.95,0.01,0.001,4240.255,7.11E-05,0.0999289,330.15,425.25,0.9,187.5,0.5625,0.484744686,0.047195199,0.099408847
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,0.95,0.01,0.001,4255.725,0.005407705,0.1945923,805.9,845.6,0.8,181.625,0.5094,0.320136986,0.058634838,0.145406331
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.75,0.96,0.01,0.001,4236.11,0,0.000264179,4156.35,4255.25,0,0,0,-0.981199028,0,0.002234977
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.76,0.96,0.01,0.001,4253.835,0,4.66E-05,4142.7,4240.3,0,0,0,-0.973905983,0,0.002225117
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.77,0.96,0.01,0.001,4259.485,0,0.000120798,4139.8,4242.5,0,0,0,-0.971941084,0,0.002090886
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.78,0.96,0.01,0.001,4244.91,0,0.000184308,4138.35,4253.65,0,0,0,-0.97492561,0,0.001959714
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.79,0.96,0.01,0.001,4245.41,0,0.000416855,4136.25,4258.8,0,0,0,-0.974330961,0,0.002635957
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.8,0.96,0.01,0.001,4246.615,0,0.000481345,4136.25,4256.15,0,0,0,-0.974031251,0,0.001540335
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.81,0.96,0.01,0.001,4262.84,0,0.000334012,4125.2,4265.45,0,0,0,-0.967792206,0,0.00286813
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.82,0.96,0.01,0.001,4256.59,0,0.000738332,4130.75,4244.45,0,0,0,-0.970447581,0,0.001582558
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.83,0.96,0.01,0.001,4254.375,0,0.000246453,4127.5,4266.65,0,0,0,-0.970205776,0,0.00142256
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,0.96,0.01,0.001,4263.165,0,0.001487128,4114.25,4254,0,0,0,-0.965090423,0,0.001646107
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,0.96,0.01,0.001,4261.645,0,0.004042276,4087.75,4249.25,0,0,0,-0.959228129,0,0.001821918
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,0.96,0.01,0.001,4249.185,0.046572122,0.049864945,4052.25,4252.3,0,0,0,-0.953674222,0,0.002050917
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,0.96,0.01,0.001,4252.8,0.049574508,0.203151455,3997.8,4263.45,0,0,0,-0.940135108,0,0.006417635
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,0.96,0.01,0.001,4256.455,0.14289101,0.2708899,3388.85,4293.7,0,0,0,-0.796709246,0,0.041078503
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,0.96,0.01,0.001,4258.96,0.285407648,0.3816374,2777.85,4539.35,0,0,0,-0.65243507,0,0.043165565
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,0.96,0.01,0.001,4252.825,0.281988867,0.50725765,2604.6,4538.6,0,0,0,-0.612723519,0,0.043166209
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,0.96,0.01,0.001,4247.99,0.345616,0.40717215,1520.05,4064.85,0.1,212,0.0576,-0.299866214,0.039914013,0.083006413
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,0.96,0.01,0.001,4253.675,0.28268522,0.4881346,1682.35,3569.9,0.15,174.3333333,0.0977,-0.297608637,0.053392149,0.102400755
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,0.96,0.01,0.001,4253.43,0.268826887,0.530500585,1372.75,3441.35,0.15,170,0.099,-0.223731829,0.054103896,0.102063295
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,0.96,0.01,0.001,4250.96,0.112409987,0.21920485,669.95,1449.45,0.65,174.3846154,0.4233,0.265031993,0.071489458,0.126664938
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,0.96,0.01,0.001,4255.99,0.078072029,0.311506,599.35,1627.4,0.6,180.6666667,0.3832,0.242237545,0.07438752,0.124587099
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,0.96,0.01,0.001,4252.805,0.0402944,0.10556585,428.2,572.35,0.85,180.2941176,0.5435,0.442615454,0.055285455,0.113543767
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,0.96,0.01,0.001,4262.205,0.000171274,0.1996106,378.25,847.65,0.8,169.625,0.5286,0.439388096,0.061717028,0.104571013
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,0.96,0.01,0.001,4249.815,0,0.15,605.8,630.35,0.85,177.5882353,0.5481,0.405470599,0.055097325,0.131661732
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,0.96,0.01,0.001,4252.09,0.000403449,0.19959655,645.25,845.7,0.8,172.625,0.5238,0.372049109,0.06098212,0.131902068
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,0.96,0.01,0.001,4242.425,0.002172515,0.0978275,395.95,428.25,0.9,192.9444444,0.5527,0.458460759,0.046222181,0.108786909
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.75,0.97,0.01,0.001,4249.155,0,0.00017135,4130.2,4254.05,0,0,0,-0.972053561,0,0.002683545
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.76,0.97,0.01,0.001,4243.98,0,8.74E-05,4163.55,4263.95,0,0,0,-0.98111468,0,0.002331138
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.77,0.97,0.01,0.001,4251.395,0,0.000242136,4133.45,4231.9,0,0,0,-0.972300665,0,0.002305478
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.78,0.97,0.01,0.001,4249.365,0,0.00033586,4144.7,4251.1,0,0,0,-0.975385263,0,0.001461495
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.79,0.97,0.01,0.001,4249.155,0,0.000344589,4134.65,4258.3,0,0,0,-0.973089064,0,0.001963633
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.8,0.97,0.01,0.001,4250.405,0,0.000329589,4131.6,4253.6,0,0,0,-0.972097247,0,0.002488841
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.81,0.97,0.01,0.001,4258.03,0,0.001169328,4135.75,4243.9,0,0,0,-0.971307862,0,0.001780981
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.82,0.97,0.01,0.001,4254.09,0,0.000389196,4125.75,4255,0,0,0,-0.969872151,0,0.002460898
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.83,0.97,0.01,0.001,4245.44,0,0.000729736,4111.65,4241.2,0,0,0,-0.96853758,0,0.002283086
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,0.97,0.01,0.001,4254.08,0,0.000439783,4106.25,4266.2,0,0,0,-0.965290822,0,0.001965049
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,0.97,0.01,0.001,4262.22,0.000143711,0.003885914,4103.35,4259.05,0,0,0,-0.962763247,0,0.00180837
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,0.97,0.01,0.001,4262.205,0.112508065,0.078270908,4059.85,4251.75,0,0,0,-0.952545328,0,0.001640446
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,0.97,0.01,0.001,4259.455,0.049674941,0.15592083,3905,4228.05,0,0,0,-0.916958496,0,0.017096361
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,0.97,0.01,0.001,4244.63,0.17963475,0.40130915,3337.3,4391.95,0,0,0,-0.786690548,0,0.034319481
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,0.97,0.01,0.001,4255.96,0.1912905,0.4932629,2648.25,4447.35,0,0,0,-0.62232595,0,0.047253497
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,0.97,0.01,0.001,4253.385,0.217553846,0.53801365,1811,4503,0,0,0,-0.425921041,0,0.037222495
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,0.97,0.01,0.001,4247.98,0.220576668,0.5286802,1555.75,3746.9,0.15,216.6666667,0.085,-0.280734272,0.046610706,0.100795778
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,0.97,0.01,0.001,4252.065,0.311076665,0.4881586,1476.85,3891.45,0.1,191.5,0.0617,-0.285384246,0.042492173,0.081327782
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,0.97,0.01,0.001,4242.875,0.14435445,0.4221179,1127.15,2520.15,0.4,168.25,0.2654,0.000170811,0.074599577,0.130520054
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,0.97,0.01,0.001,4245.14,0.04082297,0.35248585,851.25,1598.65,0.6,171.0833333,0.3947,0.194736032,0.07428569,0.135326233
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,0.97,0.01,0.001,4246.465,0.11170785,0.26779905,429.5,1399.2,0.6,177.5,0.387,0.285536399,0.073944289,0.110624914
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,0.97,0.01,0.001,4258.885,0.0494105,0.1951384,590.05,1009.6,0.75,160.3333333,0.5095,0.370819027,0.067770646,0.131556738
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,0.97,0.01,0.001,4254.055,0.04370185,0.054083205,221.15,273.6,0.9,160.6666667,0.6108,0.559103218,0.047086348,0.088372292
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,0.97,0.01,0.001,4250.925,1.79E-05,0.14998205,424.9,631.65,0.85,191.9411765,0.5237,0.423567621,0.057928318,0.115423987
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,0.97,0.01,0.001,4246.5,0,0.05,177.05,210.7,0.95,184.2631579,0.5999,0.557777332,0.037262222,0.076306802
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,0.97,0.01,0.001,4249.17,0.003628838,0.19637115,665.95,850.95,0.8,183.875,0.5058,0.348311408,0.059466913,0.135149327
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.75,0.98,0.01,0.001,4253.2,0,5.31E-05,4145.5,4256.8,0,0,0,-0.974722262,0,0.001849224
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.76,0.98,0.01,0.001,4252.015,0,0.000438832,4152.4,4266.05,0,0,0,-0.976637832,0,0.002373489
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.77,0.98,0.01,0.001,4251.895,0,0.000607375,4148.5,4256.6,0,0,0,-0.975703129,0,0.001899529
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.78,0.98,0.01,0.001,4250.38,0,0.000140085,4133.1,4273.05,0,0,0,-0.97243044,0,0.001472312
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.79,0.98,0.01,0.001,4248.52,0,0.000397549,4136.85,4259,0,0,0,-0.973747635,0,0.002232818
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.8,0.98,0.01,0.001,4258.04,0,0.000117807,4134.95,4258.2,0,0,0,-0.971151892,0,0.002224076
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.81,0.98,0.01,0.001,4243.355,0,0.000471746,4122.75,4237.6,0,0,0,-0.971625426,0,0.002244673
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.82,0.98,0.01,0.001,4252.39,0,0.000230456,4123.25,4265.65,0,0,0,-0.969682712,0,0.00231453
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.83,0.98,0.01,0.001,4239.965,0,0.001120064,4121.55,4265.35,0,0,0,-0.972103652,0,0.002155207
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,0.98,0.01,0.001,4257.45,0,0.000481231,4115.05,4274.4,0,0,0,-0.966576451,0,0.001678654
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,0.98,0.01,0.001,4246.275,0.000835058,0.004525915,4091.55,4251.25,0,0,0,-0.963614644,0,0.002062664
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,0.98,0.01,0.001,4252.24,0.115116541,0.107333029,4048.6,4299,0,0,0,-0.952143182,0,0.001783603
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,0.98,0.01,0.001,4253.865,0.05738093,0.240478735,3889.15,4255.6,0,0,0,-0.914565726,0,0.014666059
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,0.98,0.01,0.001,4251.18,0.174566874,0.3056513,3387.65,4366.3,0,0,0,-0.796911298,0,0.033356932
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,0.98,0.01,0.001,4251.425,0.2535253,0.3795055,2418.75,4507.95,0,0,0,-0.568796931,0,0.0369993
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.9,0.98,0.01,0.001,4249.345,0.2295593,0.4347486,1560.7,3876.4,0.15,218.6666667,0.0844,-0.283295715,0.04621565,0.094934962
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.91,0.98,0.01,0.001,4243.285,0.245818862,0.48497955,1217.45,3805.95,0.15,191.6666667,0.0925,-0.194393869,0.050579562,0.089308922
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.92,0.98,0.01,0.001,4254.72,0.241418493,0.4401663,1055.6,3187.45,0.25,176.6,0.1617,-0.086259741,0.064345167,0.106151602
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.93,0.98,0.01,0.001,4261.605,0.15007965,0.5650818,1318.9,3079.3,0.25,164.8,0.1676,-0.14140773,0.066608297,0.124540263
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.94,0.98,0.01,0.001,4252.175,0.3129859,0.19843825,787.4,1833.55,0.45,163,0.3033,0.118478829,0.077025939,0.122449886
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.95,0.98,0.01,0.001,4249.575,0.1182019,0.21646346,394.8,1327.95,0.65,163.7692308,0.4371,0.343896932,0.07367703,0.104389122
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.96,0.98,0.01,0.001,4250.105,0.040719326,0.1544829,440.75,791.45,0.8,206.4375,0.4697,0.365558497,0.065542638,0.11399761
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.97,0.98,0.01,0.001,4254.775,0,0.15,587.5,633.85,0.85,180.0588235,0.5439,0.405726032,0.055735933,0.129279687
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.98,0.98,0.01,0.001,4243,5.92E-06,0.1999941,474.95,850.5,0.8,172.6875,0.5237,0.412082828,0.060836844,0.114889328
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.99,0.98,0.01,0.001,4249.115,0.000174459,0.0497267,30.1,214.95,0.95,171.2631579,0.6246,0.617475908,0.033575085,0.040576216
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,1,0.98,0.01,0.001,4261.34,0.005577547,0.24442245,880.75,1071.4,0.75,171.7333333,0.4924,0.285043253,0.06554815,0.148862954
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.75,0.99,0.01,0.001,4249.63,0,0.000134735,4141.3,4239.35,0,0,0,-0.974516084,0,0.001825458
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.76,0.99,0.01,0.001,4242.755,0,7.61E-05,4148.45,4248.65,0,0,0,-0.977794542,0,0.001490052
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.77,0.99,0.01,0.001,4246.01,0,0.000240273,4148.25,4230.75,0,0,0,-0.977041643,0,0.002659874
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.78,0.99,0.01,0.001,4244.07,0,0.000372155,4130.9,4242.55,0,0,0,-0.97336291,0,0.001917137
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.79,0.99,0.01,0.001,4256.715,0,0.000276928,4145,4246.75,0,0,0,-0.973779306,0,0.001692649
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.8,0.99,0.01,0.001,4259.235,0,0.000183054,4141.1,4241.3,0,0,0,-0.972291203,0,0.001608276
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.81,0.99,0.01,0.001,4248.355,0,0.000623917,4132.85,4260.05,0,0,0,-0.972878792,0,0.002548139
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.82,0.99,0.01,0.001,4250.07,0,0.000421474,4125.35,4268.55,0,0,0,-0.970684088,0,0.001853781
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.83,0.99,0.01,0.001,4255.425,0,0.000877664,4117.05,4248,0,0,0,-0.96752963,0,0.001860236
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.84,0.99,0.01,0.001,4241.18,0,0.000870771,4116.65,4250.5,0,0,0,-0.970691032,0,0.002294265
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.85,0.99,0.01,0.001,4247.82,0.001132441,0.003815066,4091.3,4264.65,0,0,0,-0.963171785,0,0.001425486
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.86,0.99,0.01,0.001,4256.35,0.096484571,0.174581068,4049.95,4279.3,0,0,0,-0.9515351,0,0.001718889
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.87,0.99,0.01,0.001,4251.35,0.074159689,0.21179493,3777.7,4248.2,0,0,0,-0.888407485,0,0.018468258
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.88,0.99,0.01,0.001,4257.05,0.20614715,0.3274967,2866.85,4408.65,0,0,0,-0.673234259,0,0.041714659
FALSE,TRUE,FALSE,1000,2,25,250,0.9,4,0.1,2,0.1,0.89,0.99,0.01,0.001,4250.875,0.160989035,0.4896319,2286.05,4431.6,0,0,0,-0.537754375,0,0.042589973
